predictions,labels,entropys,plpds
877,877,0.00230272,0.07529235
750,750,0.24875903,0.71353275
916,916,2.009578,-0.08989453
667,667,0.07864717,0.43912113
65,65,0.06584233,0.9905401
942,942,0.19594291,0.2590359
259,259,0.5994467,0.66136837
601,601,0.94026506,0.7770237
437,437,0.009364249,0.0041449666
582,582,0.84418136,0.5427562
428,428,0.090578526,0.9878647
933,933,0.041345283,0.064775646
198,198,0.049440354,0.43052775
882,882,0.005373344,0.0037993789
23,23,0.6465013,0.5004364
418,418,0.077023566,0.9912709
180,180,0.55732,0.8813009
279,279,0.06022998,0.009302378
692,509,0.2135776,0.38030863
848,754,1.1596984,0.16617182
817,817,0.27148843,0.8401643
276,276,0.0066142003,0.1206789
610,610,0.16888031,0.038701713
32,32,0.84315526,0.3312073
478,478,0.116267465,0.015549481
697,697,0.0065530553,0.0021240711
218,216,1.2621794,0.34303027
712,712,0.9364667,0.85171497
524,650,4.398504,0.10776946
213,213,0.021392351,0.012298524
723,723,2.0751815,0.6583447
183,183,0.064707816,0.029873908
157,152,0.8076192,0.4578403
138,99,1.1532018,0.8559806
481,481,0.14489461,0.95469904
386,386,0.5670502,-0.20543575
217,217,0.2269708,0.91915476
396,396,0.004019415,0.05255872
754,742,1.8096721,0.4151587
268,268,0.01177882,0.0024142861
868,868,0.9361621,0.72873753
243,243,0.71537495,0.85206974
432,432,0.030744744,0.011633337
48,48,0.002677964,0.00841862
757,757,0.1645778,0.5824042
12,12,0.02120997,0.0035814643
756,899,1.387799,0.47345966
715,715,0.014281604,0.579111
643,787,0.8041965,0.17391849
238,241,1.330775,0.27974927
240,239,0.8177387,0.22905171
664,782,1.2098323,0.52682877
402,402,0.15807292,0.44404846
408,408,0.568406,0.79985595
31,31,0.2207194,0.093126655
140,140,0.011495445,0.011179268
237,237,0.16558714,0.7995268
662,662,0.5614391,0.9107676
143,143,0.009403841,0.7992901
157,157,0.014774433,0.85524976
685,920,1.1537223,0.47704467
872,872,0.58811015,0.7213334
829,547,1.3786523,0.54504865
159,159,0.52360964,0.14832413
