predictions,labels,entropys,plpds
785,785,0.185718,0.5033423
126,126,0.006094379,0.0030801892
416,602,0.011952003,0.0047781467
259,259,0.7567083,0.7719048
52,52,0.0412197,0.07937801
484,484,1.5148759,0.20532073
718,839,0.732386,-0.13203037
41,41,0.025209518,0.014639914
657,755,2.6583416,0.4548741
135,135,0.0012653619,0.0009390712
871,871,0.040989585,0.12189561
576,576,0.011062828,0.07312536
238,238,0.762602,-0.1571759
700,592,4.2018147,0.10550006
256,256,0.23647812,0.07464701
378,379,0.40211642,0.4660471
423,423,0.46010154,0.9437367
134,134,0.28419116,0.90593046
412,968,0.7785549,0.86043155
5,5,0.6972556,0.50748414
398,398,0.1897864,0.09137136
923,987,2.4885974,0.41453952
453,624,0.57990956,0.7939147
368,368,0.11510995,0.37604308
757,757,1.6123209,0.46377403
541,786,3.4479842,0.18828729
277,277,0.7578211,0.66903555
612,612,0.07433675,0.14997876
556,765,0.43980756,0.93574196
360,360,0.029229587,0.04142648
216,216,0.044827,0.23178554
357,358,0.21388176,0.9649363
737,737,0.09551394,0.38305932
354,354,0.0016251663,0.0031029582
251,251,0.0645501,0.0067184567
370,370,0.7427968,0.17976725
651,651,0.75828445,0.75969213
61,61,0.06994432,-0.0046973825
909,909,0.5554991,0.20706886
900,900,0.0032553207,0.0024312735
209,344,3.9362686,0.077183604
483,743,0.14930381,-0.013308823
514,514,0.00035315077,0.0027464032
361,361,2.6245213,0.5542678
695,677,1.0283632,0.095294714
748,748,1.1433051,0.7990733
798,798,2.5114574,0.106962144
935,935,0.13857818,-0.0059603453
612,612,0.040818438,0.040063024
548,598,1.2650838,0.47874972
294,294,0.007994148,0.029221237
718,718,1.3180993,0.44259858
507,507,0.22287688,0.56999516
217,217,0.39724165,0.43456233
674,674,0.38277966,0.18397355
520,520,2.8223681,0.30194503
69,69,0.040137872,0.8555359
73,74,0.12723628,0.668578
395,395,0.03483731,0.10522312
519,651,3.5483084,-0.39781368
126,124,1.9736643,0.3942321
384,384,0.0015511964,0.007790029
317,317,0.0046327533,0.896789
766,453,2.296144,0.4616427
