predictions,labels,entropys,plpds
143,143,0.552922,-0.037682533
904,815,1.6160884,0.33530572
326,326,0.11905173,0.97248554
996,996,1.9526281,0.69771105
713,713,0.17906055,0.9705952
329,329,0.08586848,0.5278434
730,730,3.4504514,0.37207356
24,24,0.18878922,0.8837198
440,440,0.08076143,0.136464
898,862,3.8569067,0.29568902
616,616,0.9555046,0.508539
629,629,1.0630009,0.839951
743,789,0.36149922,0.051095784
6,6,0.6008571,0.17030364
666,666,0.86372364,0.21754384
560,560,0.20883295,0.04617393
155,200,0.685009,0.13881236
26,26,0.33651525,0.1432327
689,474,1.7472873,0.45439216
432,420,1.0506954,0.6999572
739,739,0.22810452,0.51089406
667,667,1.3442452,0.5951411
619,868,4.266915,0.14268725
608,608,1.5135851,0.650785
550,550,0.07825314,0.060006738
157,155,1.23393,0.6473834
751,751,0.3007361,0.90995085
111,111,1.6227951,0.7446095
833,833,0.34484428,0.9350814
517,517,0.27770242,0.11441016
850,850,0.24995871,0.13621622
410,410,0.8510245,0.8129464
334,334,0.43070084,0.35917878
428,559,3.1356363,0.43762553
372,372,2.9502409,0.29386747
48,48,0.28826264,0.036110282
153,266,1.8680542,0.43339917
280,278,1.4139521,0.6262268
996,996,0.070757225,0.019893587
739,119,1.3254931,0.73902684
182,182,0.27413327,0.71633947
968,968,0.3750935,0.17626709
107,107,1.1134598,0.72286236
367,367,0.19885476,-0.004422486
211,211,0.7054346,0.87986904
714,714,1.1109273,0.21252835
903,903,0.32064193,0.96084386
593,643,3.8696487,0.23457646
847,847,0.24862313,0.80839723
792,792,0.6830342,0.7775568
590,590,1.1728096,0.83706206
490,490,1.3161165,-0.33651632
208,208,0.57948637,0.5059922
58,124,3.2527115,0.1081776
883,846,0.7879889,0.86864495
780,780,0.0052310773,0.009685695
37,37,0.9876531,0.4483223
68,68,0.82605743,-0.005376041
780,780,0.05843646,0.017776668
572,966,1.2406535,0.5700073
30,32,0.21911679,0.5110015
503,503,0.49602875,0.9369706
160,160,0.9216678,0.0005248785
264,264,0.178411,0.81685483
