predictions,labels,entropys,plpds
607,607,0.0004107417,0.0027370453
189,183,1.1428283,0.4665209
527,673,0.5369142,0.79605025
426,426,0.014388084,8.523464e-05
19,19,0.004299801,0.00034105778
417,417,2.6243713,0.5021642
3,3,0.30001023,0.6862173
451,451,0.04051107,0.91715527
812,812,0.014626611,0.06004435
950,950,0.8902161,-0.28174418
540,540,0.06569268,0.38343912
306,306,0.007776751,0.0057320595
222,222,0.26438433,0.9363929
188,196,1.4677163,0.0024802387
752,752,0.0015519274,0.06497151
629,629,0.01540103,0.124139726
910,910,0.6099709,-0.10378575
257,226,1.0423841,0.63101226
927,927,0.0026867087,0.07112628
404,404,0.002902979,0.012889087
614,614,0.034079242,-0.0028797388
897,897,2.4684532,0.29846084
301,301,0.03629086,0.01508826
91,91,0.0018540828,0.5494901
217,217,0.08339403,-0.0004453659
60,55,1.2792608,0.33962333
191,191,0.14923264,0.0928365
823,823,0.0068514175,0.062336504
39,43,1.3888156,0.62850755
493,493,0.867134,0.67365056
608,414,2.2925293,0.30641374
743,743,0.33031857,0.94013166
263,263,0.66094846,-0.0013142228
571,571,0.8210499,0.6274004
991,991,0.0038667386,0.0018226504
845,617,0.7100039,0.89677274
348,348,0.69016695,0.0932523
916,916,0.84651214,0.5595093
253,253,0.0028124545,0.018926978
722,722,0.74652636,0.8637598
975,646,2.2862504,0.021823168
119,119,0.42532298,0.112707734
86,86,0.48144847,0.5859017
194,194,1.387227,0.7275346
39,381,1.0235641,0.64862746
796,796,0.10563799,0.9822733
403,403,0.07440773,0.00123775
653,653,0.14892718,0.98168427
175,175,0.119808815,0.9395683
943,943,0.9632824,-0.1665259
923,923,0.27590287,0.4162823
93,93,0.0095457975,0.78519547
420,420,0.054582916,0.3531072
275,275,0.005373378,0.0003939867
901,901,0.0018128505,0.052791476
769,769,0.9673567,0.83059025
561,561,0.010335288,0.024416208
304,70,2.4337373,0.31317246
444,444,0.04258572,0.31825542
718,557,2.250711,0.45586315
630,764,1.9077079,0.53517073
43,43,0.018113915,0.991441
219,155,0.55119944,0.8827089
476,476,0.011665377,0.0072239637
