predictions,labels,entropys,plpds
0,0,7.837939e-05,0.99339736
3,3,0.0011924199,0.0013398528
3,3,0.0013786124,0.99467045
0,8,0.74829406,0.31874433
7,7,5.8822025e-05,0.98486626
0,0,0.011610575,0.9987012
0,0,2.748141e-05,0.00039964914
5,3,0.050717287,0.98972696
1,1,0.0007537556,-2.9802322e-06
1,1,0.0071017044,0.999098
9,9,5.1001283e-05,3.8981438e-05
4,4,2.3315733e-05,0.29267657
0,0,0.029433904,0.64782465
1,1,0.0002788522,0.001344502
5,5,2.4076919e-05,0.99823844
4,4,0.0004037553,0.9782734
2,6,0.45267105,-0.1593225
6,6,0.000494601,0.002238214
0,0,0.7241997,0.7117494
4,4,0.00031389532,5.2928925e-05
6,6,1.1391972e-05,0.00018924475
8,8,0.015224036,0.9907638
6,6,5.3932436e-05,0.9984264
7,7,0.00015322017,0.9865617
7,7,4.1719613e-05,0.28716087
4,2,0.02044477,0.9966569
9,9,1.0524634e-05,0.9270731
3,3,0.00020401305,0.024805605
4,4,0.06786493,0.99023986
6,3,0.07870122,0.97449535
8,8,6.738638e-05,-3.5762787e-07
0,2,1.2326943,0.35693383
3,3,0.39836982,-0.020240426
9,9,0.021334477,0.008249581
6,6,0.004224836,0.963059
4,4,0.0012911038,0.99936384
8,8,0.21642268,0.9437935
3,3,0.0021755798,0.035525262
1,1,0.010241217,0.59895563
3,3,0.00031750184,0.4144811
3,3,0.0097052865,0.96864426
5,5,0.0033950482,-0.00031602383
8,8,0.0029833831,0.999653
2,2,0.0011671224,0.97825336
1,1,0.00014586799,0.9132809
1,1,0.00033228716,0.99995124
5,5,0.0012025873,0.16087443
5,3,0.36118248,0.01923573
4,4,0.0013569366,0.2801271
7,7,0.00094069226,0.042948008
0,0,0.00024443545,0.008216083
9,9,0.00013845082,0.9986284
1,1,0.0010503437,0.97529733
4,4,0.00077525945,0.19935775
8,9,0.44278187,0.84163815
5,3,0.70833445,0.40795237
7,7,1.9436116e-05,0.006584704
3,3,0.01991545,0.35883528
2,2,0.04446485,0.98631823
8,8,0.009487186,-0.0010455847
3,3,0.0010629627,0.9997701
8,8,0.13055496,0.79205096
6,6,0.00190578,0.0006714463
3,3,0.26172125,0.90410703
