predictions,labels,entropys,plpds
5,5,0.004802754,0.76318944
3,5,0.03491123,0.2112974
3,3,0.00034776563,0.9929923
9,9,0.00036709546,0.008036852
4,4,0.0038670818,0.13822281
9,9,3.1301784e-05,0.65485513
0,0,1.0154591e-05,0.98316705
4,4,0.00015455823,0.778221
7,7,0.0006891684,0.07071656
5,5,7.073211e-05,0.9940288
4,4,7.7681296e-05,2.3841858e-07
4,4,0.000351999,0.0003039837
6,6,0.30508628,-0.062482357
7,5,1.2098953,0.57664496
3,3,0.00055866444,0.29596198
7,7,0.00025180535,0.8347229
9,9,0.00092857966,0.99529666
5,5,0.004759294,0.99929535
9,9,0.0005600257,2.6583672e-05
7,7,0.004105726,0.99923146
8,8,0.0009864696,0.033281386
9,9,1.2027764e-05,0.9937136
3,5,0.2537871,0.65585387
3,3,0.0027425387,0.9995261
0,7,1.3138858,0.37766802
8,8,0.017155766,0.00853616
9,9,7.243825e-05,0.990194
8,8,0.030852752,0.9164537
6,6,0.00033636,3.6001205e-05
2,6,0.82228696,-0.4164183
8,8,5.9804024e-05,0.9823245
7,7,0.0018280214,0.9995179
8,8,0.00088559627,0.7530893
1,1,0.0010634465,0.82049793
1,1,0.0004994072,0.7327761
5,6,1.0462288,0.53480387
2,2,0.74919,0.71371543
9,9,0.07061925,0.8336389
0,0,0.00018462719,0.00019687414
1,1,0.00032273354,0.114684165
1,1,0.00025313025,0.8939781
2,2,7.2542905e-05,0.00032758713
1,1,0.0011999377,0.98662275
7,7,0.014975924,0.25628275
7,7,0.30872658,0.567584
7,7,0.0009927932,0.99902284
7,7,0.00031562572,0.99747986
8,8,5.0016766e-05,0.88389087
9,9,0.41870877,0.8451542
3,3,0.0003510503,0.9941658
1,8,0.14547019,0.95392406
4,4,0.023585586,0.048334062
5,5,0.0002450312,0.90338176
5,5,0.0027583083,0.879238
5,3,0.019102957,0.98096126
7,7,0.00026558002,0.99027705
6,6,0.0038763671,0.9992563
8,8,0.0039294767,0.29319197
6,6,0.026956376,0.20868653
7,7,3.409974e-05,0.4828273
4,7,0.53900033,0.766484
0,0,0.0029658396,0.48330736
3,3,0.00053230545,0.9973849
6,6,1.9371459e-05,0.9709811
