predictions,labels,entropys,plpds
3,3,0.013237141,0.98328
7,7,0.0037140348,0.89231515
0,0,0.9841527,0.59506965
2,2,0.00087600027,0.0036812425
1,1,0.026519623,0.9791293
1,1,0.007193283,0.66365033
8,8,0.00040893717,0.00021272898
2,2,0.002224826,0.9963269
5,5,0.029590169,0.96017057
6,3,0.20552275,0.77198714
6,6,0.05057861,0.6729139
8,8,0.012697742,0.03997165
3,3,0.00039151162,-2.0623207e-05
4,4,0.003410998,-0.00036275387
3,3,0.00090356823,0.99474114
5,6,0.6141625,0.46938133
0,0,0.0009867152,0.9997625
3,3,0.7603954,0.7764784
8,8,0.24450041,0.93507075
1,1,6.4309774e-05,0.9475172
4,4,0.0043561794,0.9993662
5,5,0.011161611,0.48733586
9,1,0.005395062,0.9964942
9,9,0.007123777,0.2925136
8,8,4.7943064e-05,0.18520641
2,2,0.6308322,0.68850684
0,0,0.00031023115,0.0009675026
0,0,0.0012445531,0.001026094
6,6,7.525477e-05,0.0026765466
6,6,0.0005568777,0.383879
0,0,0.689986,-0.4534129
0,0,1.0789845,0.66241765
3,3,4.9073748e-05,0.00023931265
4,4,9.845697e-05,0.99461675
5,5,0.054105572,0.65188646
2,2,7.904386e-05,0.057326794
7,7,0.07923845,0.98782706
3,5,0.23550366,-0.062401414
8,8,0.00022881349,0.0027204752
2,2,0.3849867,0.081353426
5,3,0.0008641241,0.04520446
4,4,3.1532472e-05,-9.536743e-07
4,4,8.0467486e-05,0.7938545
4,4,0.0007014602,0.48086065
0,0,0.09431903,0.71227443
1,1,0.00966802,0.24748331
3,7,0.86492974,0.54070234
0,0,0.59019244,0.7893857
6,6,0.008490293,0.9989215
0,7,0.23020995,0.88457185
0,8,0.6843141,0.5804521
9,1,0.38336527,0.34958094
7,7,7.3985764e-05,0.21108729
6,6,0.0001986225,0.009829998
1,1,0.00042513324,0.98888725
9,9,0.06421011,-0.008403897
7,7,0.00020596193,0.9302578
1,1,0.00022525646,0.0014720559
8,2,0.43372312,-0.11917758
6,6,0.73263705,0.63717985
2,2,0.0044775857,0.9970205
9,9,0.059789028,0.991153
1,1,0.0009709018,0.9191051
9,9,0.0005037378,0.9999353
