predictions,labels,entropys,plpds
9,9,0.10064465,0.97962666
7,7,2.2434859e-05,0.019675016
9,9,0.3878718,0.83416945
5,5,0.026543472,0.82654446
8,8,0.011141549,0.98213184
9,9,0.5021052,0.6936295
5,5,0.01921573,0.99695736
2,4,5.612852e-05,0.99866736
5,5,0.17404696,0.9438644
1,1,0.00030071716,0.9998693
6,6,0.027512789,0.9938442
0,0,0.087667614,0.6152104
9,9,0.004902817,0.95284593
0,0,0.0020722754,0.859158
8,8,3.7622536e-05,0.9989047
1,1,0.0040787314,0.47388232
7,7,0.051003117,0.9911655
4,4,0.010113196,0.991961
1,1,0.00031227633,0.99878496
8,8,0.0013088726,0.8520926
2,2,3.8087644e-05,0.8415495
8,8,0.00026516776,0.58293283
9,9,0.0073723113,0.9992507
9,9,0.20681156,0.94793206
0,0,0.00011631023,0.1226359
3,3,8.761766e-05,0.9998522
4,0,0.019918269,0.99742323
1,1,0.000110800305,0.9957627
9,9,0.46656656,-0.17576581
4,6,0.025553271,0.99614143
8,8,0.23000376,0.23356122
9,9,0.36084878,0.91779864
5,5,0.00021240648,0.9985331
2,2,0.2901681,0.93517023
9,9,0.0005258415,0.050029457
0,0,0.33797684,0.90589625
7,7,0.0014650251,0.9970991
2,2,7.689108e-06,0.99690515
7,3,0.1205119,0.95958257
9,9,0.00063827354,0.005984485
6,5,0.65989345,0.70929337
1,1,0.35059723,0.8492939
6,6,0.00042779613,0.9167934
6,6,0.82696253,0.5373797
3,3,0.65504616,-0.24857748
0,0,0.0006377841,0.013525724
3,2,0.2947392,0.9132851
4,4,0.00039528916,0.9966792
6,6,0.021205481,0.99733263
4,4,0.004670363,0.9939018
4,4,0.001205573,0.9521479
5,5,0.13421199,0.95630294
4,4,3.6340185e-05,0.02630347
6,6,0.0066568027,0.15443283
3,3,0.0045292443,0.98526007
9,6,0.057331413,0.99182063
1,1,0.00040374167,0.0005976558
3,3,0.32342923,0.87922615
6,6,6.637044e-05,7.224083e-05
0,0,0.0005173641,-3.7908554e-05
3,3,0.7368237,0.7707868
7,7,0.0014166797,0.7858269
8,1,0.3389958,0.9123709
6,4,0.29122114,0.17653543
