predictions,labels,entropys,plpds
9,5,0.6113178,0.7673037
1,1,0.0012897045,0.9831048
1,1,0.0014251833,0.3235199
9,1,1.0221815,0.6239976
0,9,0.12729876,-0.007850528
3,2,0.78643143,0.09484908
0,0,0.685364,0.5580946
5,5,0.13473861,0.9629691
0,0,0.0061970255,0.07732129
5,5,0.020193864,0.004646182
4,4,0.13529043,0.9666714
1,1,0.0014409183,0.886614
4,4,0.0047161374,0.9891068
4,4,0.5526929,0.69999766
0,0,0.0020323405,0.7541963
9,9,0.38453305,0.49785817
1,1,0.43118632,-0.04666561
4,4,0.008721467,0.9971192
1,1,0.01613682,0.9598519
4,4,0.7464645,0.7940901
2,0,0.4412138,0.8347524
1,1,0.021327307,0.96940386
7,7,0.00040630632,0.99945915
8,8,0.00035300647,0.037813842
6,6,6.584282e-05,0.00019425154
9,9,2.718465e-05,0.99999326
2,2,0.13647507,0.96779317
7,7,2.9955134e-05,0.99949026
7,7,0.021503141,0.9958743
2,2,0.0018410536,0.99961406
7,7,0.0018417713,0.9998437
7,7,0.005025629,0.012075663
3,3,0.00050775753,0.9965633
3,3,0.046069864,0.9919768
4,4,0.0015762153,0.037448883
3,3,0.08261054,0.9840097
4,4,0.0002434199,0.0002283454
5,5,0.00016181877,0.99997854
6,6,0.5555264,0.8526787
2,2,0.1492626,0.96457833
4,4,8.062679e-05,0.00093096495
8,8,0.00016759316,0.42687982
4,4,0.0043569254,0.09507525
2,5,0.004846957,0.98677665
1,1,0.5014129,0.8551067
9,9,1.1897171e-05,0.09536433
5,5,0.00020108672,0.8297985
5,5,0.10892418,0.9789147
1,1,0.0027610385,0.0017052293
2,2,0.042279977,0.9941559
4,4,0.014558532,0.951947
7,7,0.10201831,0.98305374
0,0,0.0002168333,0.99998134
8,8,5.952186e-05,0.9993994
0,5,1.377459,0.46491373
1,1,0.0053575467,0.9994374
9,9,0.58194727,0.7965218
0,4,1.3307934,0.40571874
6,6,6.429089e-06,1.2278557e-05
8,8,0.011890095,0.990985
4,4,0.09828542,0.62866366
9,1,0.23898277,0.9556652
1,1,0.00034340398,0.4220255
3,5,0.06711115,0.15399998
