predictions,labels,entropys,plpds
1,1,0.00012033539,0.99703556
9,9,0.0001468904,1.2040138e-05
8,8,0.00051912863,0.4745595
9,9,0.07902469,0.9843763
3,5,0.5362151,0.7970596
7,7,4.8613256e-05,0.99984735
1,1,0.0093779,0.011227071
7,7,2.4120283e-05,0.9993013
0,0,0.0035928595,0.09376097
2,2,4.637153e-05,0.8382444
8,3,0.15768428,0.9550132
2,2,0.0016049533,0.9998097
3,3,0.00024412273,0.0005762577
7,7,0.00013062169,0.8759324
4,7,0.88712966,0.6224634
0,0,0.00039268399,-2.4080276e-05
9,9,0.13770284,0.97359
6,6,0.15123999,0.834706
3,4,0.43881637,0.6557533
0,0,0.0034333854,0.97782195
4,4,0.07288552,0.98661727
4,4,0.03531895,0.88355297
0,0,0.0013420924,0.99977976
7,7,0.0011598164,0.9998949
3,8,0.020990383,0.99696654
8,8,0.30491006,0.45469365
5,6,0.23714122,0.93995166
7,3,0.01787724,-0.0019225478
8,8,0.29723957,0.37104434
3,5,0.70904434,0.4435656
7,7,0.70169383,0.6326462
3,3,0.00015039259,0.99768615
2,2,0.0010696616,0.8558525
2,2,1.023531,-0.36874324
6,6,2.8931683e-05,0.99876183
3,3,0.0031953512,0.9846543
3,3,0.6600709,-0.31328934
7,7,1.2652752,0.33540714
1,1,0.0033422874,0.99271923
8,8,0.050620604,-0.0087329745
1,1,0.002414685,0.99951714
9,9,0.00010708609,0.11404818
2,2,0.00026186235,0.9398487
9,9,0.00043855218,0.17627674
4,3,1.0253786,0.53454983
2,2,0.013821044,0.0055650473
5,5,1.4320082e-06,0.0009353757
8,8,0.0029482578,0.84712017
0,8,0.9927261,0.4398899
8,8,6.247511e-05,0.01332587
9,9,0.003591782,0.99927133
7,7,0.41909966,0.791379
6,7,0.0046738125,0.99021864
3,5,1.404385,0.47230294
5,5,0.73234403,0.5571026
3,3,0.11751492,-0.023339748
7,6,0.7212446,0.76520944
5,5,0.0006945472,0.79488444
2,2,3.8972516e-06,0.97719055
8,8,1.006075,0.63097614
2,3,0.109208375,0.9813441
1,1,0.010485204,0.45734966
2,3,0.83824575,0.6784291
3,2,0.049098182,0.9917655
