predictions,labels,entropys,plpds
9,9,0.00017655236,0.96498966
0,0,0.00027378267,0.82357115
7,7,0.78389126,0.6239085
9,9,0.0011456297,0.0018644929
0,0,0.0018544414,0.005182743
0,0,0.02241081,0.06497002
8,8,6.8157155e-05,0.99918014
7,7,0.08029557,-0.009165108
6,6,1.0940239e-05,2.2649765e-06
1,1,0.00083640707,3.3974648e-05
3,3,9.180335e-05,0.13288295
9,9,0.00024867925,0.99191153
6,2,1.2773609,0.46441552
4,4,0.008034189,0.9981953
4,4,2.1845659e-05,0.06197214
2,4,0.05440664,0.98226064
4,4,0.00032679486,0.9647326
4,4,0.0013595356,0.957152
5,5,0.00014465881,0.7427701
4,6,0.70488524,-0.33702368
3,3,0.20749006,-0.04653108
7,7,0.13622133,0.96977085
6,6,0.0007836196,0.0021133423
3,3,0.07959136,0.98863286
6,4,0.4309731,0.25385213
6,6,0.00048139,0.024304807
3,3,0.010400329,0.7137296
4,4,0.015481851,0.91183597
0,0,8.531494e-05,0.99963665
7,7,0.00021412483,0.8345324
9,9,0.049027786,0.973849
5,5,0.00037638517,0.3426407
1,1,0.002635341,0.00345397
9,9,0.00014251753,0.034105957
1,1,0.0051358426,0.9994066
2,6,1.3595093,0.39423794
5,6,0.0003396456,0.9999713
2,3,1.0954442,0.5162201
6,6,0.050569884,0.99306875
4,4,0.496048,0.8188414
6,6,0.5881592,0.30677566
0,4,0.64918286,0.62949246
3,3,0.46229166,-0.046560705
3,6,0.014595899,0.9776685
0,0,0.011652499,0.54988277
0,0,0.022165788,0.013581753
2,2,0.12088067,0.9782994
5,5,0.00019890157,0.2786469
8,8,0.004359665,0.008007109
7,7,0.0011184586,0.9857503
2,2,0.018483646,0.99777657
2,2,0.00016601334,0.999211
3,3,0.0023050432,0.005900562
1,1,3.2794625e-05,0.00085663795
8,8,4.2270603e-06,0.98760825
2,2,3.5069177e-05,3.5762787e-07
4,4,0.0003705347,0.90269464
4,4,0.0010670964,0.057996333
4,4,0.051712267,0.9849932
1,1,1.32066325e-05,0.9151913
8,0,0.031591285,0.9938979
3,3,0.1402894,0.16816008
0,1,0.75035036,0.70541584
8,8,0.00039947938,0.99933213
