predictions,labels,entropys,plpds
116,110,1.7055788,-0.41247144
810,878,0.26138216,0.95547867
564,564,0.35496974,0.9524605
745,745,0.34762377,0.94996494
217,217,1.532398,-0.0038216114
768,768,0.9926618,0.7305419
990,990,0.05603815,0.009840071
193,189,1.4044865,0.34996158
212,35,3.1044245,0.44130826
484,484,0.95682573,-0.01730895
937,937,1.68296,0.18688238
217,217,0.949764,0.1701194
14,14,0.0282425,0.047046185
143,143,0.006670677,0.0018424988
264,167,1.5341904,0.37796757
88,88,0.02316691,0.0012614727
729,729,3.3117938,0.1782183
373,342,0.25056806,0.946005
635,635,0.053423602,0.9952869
84,84,1.4129498,0.8089042
876,433,1.7532101,0.2977286
280,298,0.5091309,0.9182833
862,875,3.6419833,0.22215423
782,851,0.72113055,0.70941836
583,583,0.028198933,0.99754727
292,292,0.18677352,0.0876379
708,439,1.3584342,0.72045386
641,697,3.096035,0.13359025
651,651,0.10798681,0.96235716
61,61,3.3546045,0.39160502
391,391,2.1025856,0.45659095
874,874,0.041740563,0.105588734
600,488,2.5556622,0.49757674
652,652,1.8025769,0.36705223
916,916,3.2897909,0.34709847
227,227,0.086365186,0.2700709
357,357,0.13479504,0.11528605
606,606,0.03915655,0.9938844
800,800,0.2638669,0.91529536
189,189,0.90596855,0.82649463
904,904,0.15898086,0.047122955
374,374,0.14448065,0.87127256
213,213,0.23334426,0.62386966
659,544,1.1613339,0.84020495
400,667,0.5677292,0.19349968
418,563,0.65337515,0.030693829
279,279,0.101435825,0.9342409
204,296,3.9896595,0.15949248
483,483,0.28635865,0.11904973
73,74,0.48136538,0.30554247
910,650,1.3182523,0.7860331
199,199,0.12039829,0.6618587
521,521,0.9383204,0.80843985
124,582,3.0479136,0.15336503
538,506,0.6423007,0.9262115
316,316,2.187623,0.5307454
20,20,0.0010018328,0.0031741858
963,963,0.091304526,0.036658645
745,745,0.89152205,0.74867606
373,373,0.26817572,0.16431749
156,156,0.06905125,0.07359403
387,387,0.035872776,0.08911824
132,132,0.16729954,0.08251381
141,141,0.05747506,0.17972755
