predictions,labels,entropys,plpds
392,392,0.00012704157,9.059906e-06
62,61,1.2521688,0.58327645
812,812,0.0017944757,0.019221544
992,992,0.07623312,0.014363885
912,912,1.5233197,0.16368216
682,497,3.3727722,0.1423793
330,330,0.043103665,0.08023244
609,609,0.03806749,0.5340853
409,409,2.3582745,0.3055962
184,182,2.0397065,0.009930432
470,846,2.7778373,0.34177184
174,174,0.1830613,0.66599786
657,618,4.169594,0.25035787
418,418,0.15314792,0.1318236
97,97,0.53493655,0.8413598
84,84,0.015271865,0.7459537
526,673,1.2489103,0.38962224
358,358,0.4212672,0.1252116
602,602,0.71835726,0.6395804
557,557,1.4313357,0.6880732
536,833,2.3138666,-0.09051752
759,759,0.17986387,0.9766997
505,827,1.626668,0.42312327
629,629,0.007476933,0.010859549
983,983,0.061777312,0.08067918
480,534,1.4858748,0.7270492
618,618,0.9839776,0.28651643
631,838,0.45228237,0.7858562
460,460,0.06445972,0.05999881
893,539,1.863319,0.7121124
289,289,0.026440213,0.67105937
454,454,1.2653763,-0.16899544
991,991,0.79610854,-0.096568584
292,292,0.427543,-0.019995928
989,989,0.43131077,-0.02740866
864,867,0.9955457,0.26998666
975,730,2.493247,0.20534554
952,952,0.6491293,0.27065098
508,526,1.9351674,0.036227435
658,658,0.08144081,0.16264951
358,356,2.0363836,0.5699206
911,533,2.2813632,0.39764988
644,644,0.21484113,0.0089741945
790,588,0.3664738,0.87211037
204,204,0.38155824,0.24172944
827,827,0.45299673,0.89589477
870,870,0.17856836,0.4995212
706,843,3.5144932,0.34325778
974,974,2.3876376,0.55747795
883,760,0.34341693,0.9010287
438,438,0.5914014,0.7517364
871,871,0.66908574,0.64027816
357,357,0.5013981,0.87363684
927,927,0.026136745,0.8779023
455,455,0.008237878,0.00064849854
958,958,0.11000165,0.21649265
339,339,0.0032130834,0.0156081915
476,476,0.17683297,-0.008464217
268,268,0.0124065615,0.21420532
367,367,0.05042993,0.9909625
833,833,1.854959,0.60862374
498,788,0.9806614,0.65774035
514,514,0.05632984,0.93935513
822,822,0.040674426,0.078567624
