predictions,labels,entropys,plpds
54,54,1.7813042,0.55072767
838,838,0.7468206,0.8760911
144,144,0.0060334853,0.0526613
70,70,0.2652594,0.17303407
575,575,0.6395118,0.86536956
971,740,1.4282339,-0.37541997
107,107,0.00032572355,-1.4305115e-06
143,143,0.0012271961,6.2704086e-05
873,873,0.002805715,0.009150863
373,373,0.16821674,0.97675675
500,500,0.016616728,0.011707902
903,903,0.0011404139,0.00045472383
130,130,0.012025414,0.075366795
96,96,0.0052079456,0.0016944408
446,446,0.1978629,0.9145707
388,388,0.57462037,0.5732941
530,530,0.009325351,0.0016974807
218,218,0.12440666,0.0050975084
920,920,0.00042506534,0.005090058
537,166,0.7890295,0.8145647
150,150,0.6166438,0.12868172
322,322,0.59253293,-0.15344155
623,623,0.5520995,0.7439552
563,563,0.0073508886,0.18035036
265,265,0.9972601,0.49442935
265,266,0.5074464,0.4498535
846,846,0.7115954,0.13351038
506,828,0.27990848,0.965914
80,80,0.74304867,0.8298299
488,488,1.2561493,0.46591076
460,190,2.7924519,-0.11392096
831,831,0.37841237,0.9561637
168,168,1.422454,0.091260195
354,354,0.039498124,0.77587324
61,61,0.3142314,0.07533121
976,976,0.8281855,0.35171703
955,955,0.004060138,1.0430813e-05
796,796,0.0026643274,0.0012964606
136,136,0.000398119,0.00039821863
440,692,0.30375928,0.24396777
803,803,0.1707811,0.10418284
598,598,0.15336813,0.40133113
12,12,0.0030340161,0.0019073486
895,895,0.48454186,0.06170082
6,6,0.17768827,-0.03607273
440,740,0.7818892,0.38341147
782,480,2.4200854,0.24259935
885,741,0.47433564,-0.13744694
510,510,0.36965862,-0.05245751
871,871,0.09752654,0.020506501
265,265,0.8954995,0.19468144
714,714,0.0023994797,0.0018399358
319,319,0.004791504,0.0013267398
369,369,0.12282416,0.10221088
297,297,0.0003321354,0.002974689
794,794,0.0015914959,0.0009069443
734,734,0.06828901,0.04712057
750,750,0.3521803,0.48436195
26,26,0.08217938,0.17236638
64,64,0.14377433,0.024613202
10,10,0.00024313704,0.00067317486
491,491,0.038806535,0.97863024
277,277,0.08112477,0.10844082
512,512,0.5292301,0.15834385
