predictions,labels,entropys,plpds
292,292,0.22142749,0.02670461
209,209,0.073492154,0.018122733
885,314,2.0691142,0.37783045
642,642,0.0029729134,0.00031483173
745,447,0.45808944,0.92170703
337,337,0.7922244,0.5794477
714,784,1.529078,0.46908543
645,645,0.039344445,0.00960058
401,401,0.7509134,-0.055808365
267,267,0.09560894,-0.0011110306
495,729,0.4646518,0.9022452
824,735,1.0727799,-0.39646286
371,371,0.01767243,0.03250593
317,317,0.027430588,0.0124310255
270,270,0.19311272,0.103236616
866,866,0.68297064,0.019075036
677,677,0.58229846,0.77762085
782,782,1.2750925,0.46070015
152,152,1.6021526,0.5923033
656,675,1.0820504,0.74914575
359,358,0.6210733,0.057697833
962,962,0.093961,0.13647878
100,100,0.008608561,0.0041980147
745,818,1.0639446,0.10842818
842,562,0.7997446,0.50372535
138,138,0.035055857,0.08709282
837,837,0.27370247,0.68647766
147,147,0.0012680157,0.0009332299
286,286,0.023901902,0.06423962
364,364,0.23906529,-0.012215912
510,510,0.041279484,-0.0012627244
507,507,1.1798698,0.603302
489,489,0.06641604,0.0069750547
240,240,0.84033567,-0.049423575
645,645,0.005538912,0.00020933151
669,669,0.10248508,0.9718636
483,483,0.77555275,0.83413947
529,529,0.009859217,0.10144693
858,858,0.19189504,0.07999003
739,739,0.08350621,0.1331023
343,343,0.21491854,-0.0131374
600,600,0.5232128,0.82893234
113,113,0.008939002,0.09949577
40,40,1.0777111,-0.031004429
180,179,1.1703752,0.3605318
322,322,0.0016740533,0.0018500686
721,721,0.10164181,0.43298674
803,803,0.0028182785,3.874302e-05
392,392,0.0008667885,0.0002988577
49,49,0.1682885,0.08379549
920,920,0.002246083,0.0007854104
486,486,0.011812689,0.002939403
562,562,0.019031335,0.029285014
965,965,0.01765915,0.0071257353
311,311,0.11574087,0.03191477
556,556,1.2150426,0.63076586
290,290,0.017357074,0.004144609
125,120,1.7455685,0.6126118
399,399,0.009421438,0.6192764
988,988,0.17206176,-0.00885725
228,226,1.8632848,0.33503968
125,125,0.01665948,0.031790733
65,56,0.3314833,-0.02477485
845,845,0.043594204,0.22191948
