predictions,labels,entropys,plpds
903,903,0.0048413295,0.033592224
14,14,0.021456696,0.0011413693
752,752,0.015647415,0.28971845
872,872,0.8844541,0.8826667
23,23,0.0026341942,0.6157987
609,609,0.008399478,0.8420322
245,245,0.07658651,0.8175379
910,910,0.71365374,-0.01858288
775,775,0.067368224,0.89587
259,259,0.049317632,0.009119153
147,147,0.058421858,0.0751729
883,883,0.67598945,0.16002518
50,50,0.048353024,0.22119063
285,281,0.8423992,0.5314851
260,260,0.014191009,0.015479267
898,737,0.03790512,0.055464387
365,365,0.38472518,0.42295158
60,54,1.8366251,0.2323763
720,720,0.009748321,0.009847462
785,785,0.0949966,-0.0018824339
553,553,0.011107098,0.07852304
349,349,0.1323587,0.0052347183
892,892,0.020790651,0.9127093
58,58,0.1243498,0.00051015615
105,105,0.00031287374,0.0008920431
894,651,0.7072873,-0.070788205
303,303,0.06767268,0.989236
980,980,0.087744005,0.8552792
430,890,0.87043643,0.47399396
114,114,0.37946054,0.08627808
393,393,0.02588489,0.034507334
73,73,0.4620782,0.19008231
472,472,0.6960692,0.19504893
808,808,1.1933681,-0.16419739
691,691,1.4260273,0.46397215
939,939,0.58780646,0.1737073
172,172,0.044853944,0.2542776
606,606,0.05881356,0.9926047
720,720,0.019441925,0.61373687
995,995,0.0021002712,0.014883757
900,900,0.0018661714,0.027982831
255,255,0.06555993,0.006192565
104,106,0.74006444,0.66449946
604,604,0.00032719778,3.8146973e-05
169,176,0.7401974,-0.11877322
759,759,0.3752691,0.0024633408
975,975,0.07631418,0.4043187
225,225,0.3070817,0.12739724
602,639,0.7615674,0.8007065
201,201,0.23712859,0.5908577
525,525,0.031893425,0.42438346
713,713,0.11362098,0.35108167
926,926,0.46216366,-0.12803602
950,950,0.113389574,0.08987647
657,657,0.64919484,0.022587836
267,181,0.82944494,0.68202084
245,245,0.0063536437,0.0025741458
57,57,0.06497504,0.0107072
427,463,0.30646405,0.71853006
502,502,0.013955721,0.03664881
217,217,0.02132056,0.004346609
214,214,0.014581515,0.00014132261
471,730,1.4209371,0.62794477
994,994,0.008683894,0.0024134517
