predictions,labels,entropys,plpds
127,127,0.023257654,0.01206255
38,38,0.0054566553,0.0044168234
978,460,0.376043,0.21512276
692,692,0.038219437,0.05446297
694,694,0.0010235438,2.18153e-05
377,377,0.5401906,0.85560244
168,168,0.2459029,0.35057938
904,904,0.00095447176,0.00017184019
865,865,0.32327566,0.14621353
260,260,0.49800864,0.047454774
473,473,0.044558223,0.7791626
195,195,0.29011625,0.5194422
438,438,0.9832656,-0.08105469
382,382,0.60918397,0.47872758
376,376,0.002202022,0.0007842779
741,741,0.04175642,0.42227829
880,29,1.4973843,-0.41047317
990,990,0.0005178849,7.367134e-05
215,218,0.58408743,0.79250747
453,453,0.36153495,0.5720141
60,772,1.6776161,0.374706
424,423,0.94973487,-0.15738285
938,938,0.006722397,3.8325787e-05
357,357,0.118679285,0.10932809
415,415,1.0048681,0.51679176
237,158,1.3234094,-0.2806952
147,147,0.0012235268,0.021859169
895,895,0.030556396,0.0048775673
5,33,1.032146,0.53554654
221,220,0.37454104,-0.013955355
490,490,0.76423156,0.8536029
675,660,1.7252114,0.5323444
204,204,0.33566582,0.80350304
596,499,0.27106822,0.52736354
901,901,0.01439164,0.9981879
285,281,0.11915951,0.5152055
819,819,0.42859447,0.77882665
303,303,0.09887481,0.9841012
880,880,0.6947614,-0.11602676
497,497,0.17222229,0.73495066
840,462,0.76961166,-0.045995772
780,914,0.22149703,0.89699256
200,175,1.8342161,0.21773736
397,397,0.00040313054,0.00017684698
188,188,0.17527783,0.5048132
452,452,1.1142561,0.699354
589,589,0.09613626,0.17767519
818,745,0.99732584,0.81996477
454,454,0.07355962,0.051080763
123,124,0.032020237,-0.00045508146
285,282,0.086621724,0.19965494
833,833,0.0020984234,0.6439625
838,838,0.10177649,0.47007394
177,177,0.03346918,-0.0035808682
269,270,0.71261585,0.30753657
53,53,0.02664844,0.006438613
336,336,0.2195339,0.02027452
925,809,0.8034565,0.31658074
468,468,0.00635398,0.0020125508
728,728,0.006656834,0.95071596
306,306,0.00869027,0.0017399192
768,768,0.418929,-0.017735064
931,931,0.023732085,0.020632207
53,53,0.22616638,-0.028862178
