predictions,labels,entropys,plpds
404,895,0.09836365,0.98418105
305,305,0.6549094,-0.17366248
164,164,0.019179357,0.028126836
769,769,0.06980093,0.030673265
224,224,0.016787836,0.05461341
781,781,0.0550975,0.012291312
614,614,0.026548732,0.6749346
761,761,0.015940273,0.00097221136
407,407,0.060464986,0.0074950457
834,906,0.896206,-0.06263077
452,452,0.08385436,0.0169245
280,280,0.23007695,0.9254202
250,250,0.7395391,0.44990528
652,652,0.5476757,0.32745248
595,856,0.27135092,-0.008878708
186,186,0.7166054,0.3848133
494,494,2.3922677,0.3472915
844,844,0.30870658,0.95164716
322,324,0.34762254,-0.023100257
975,975,0.3313712,0.7972661
556,556,0.011366919,0.99843466
288,288,0.07738081,-0.0006761551
904,723,2.1599874,0.37573847
183,183,0.11697542,0.21020997
709,709,0.85088766,0.72825676
182,182,1.8340074,0.5315327
39,39,0.012416983,0.0008534789
626,626,0.42968145,0.91526955
399,399,0.37711912,0.4208098
55,55,0.8578433,0.38799495
785,785,1.2966456,0.4643211
133,133,0.00033053808,0.0005263686
750,885,0.19970462,-0.023848832
697,841,1.4429147,0.36582524
661,661,0.002270526,0.0021317601
637,637,0.043833315,0.9550819
89,89,0.0011750802,0.00042188168
612,612,0.015877131,0.8433786
930,930,0.008919462,0.37820143
136,136,0.0023452044,0.2040149
597,597,0.0072286846,0.00015747547
370,370,0.30619296,-0.0028808713
289,289,0.06265596,-0.0010801554
483,483,0.020420607,0.003928244
919,919,0.062204603,-0.000875473
523,650,1.2945913,-0.078778625
19,19,0.0034977226,0.0044707656
578,578,0.2960645,0.75288
815,815,0.057851523,0.043002725
393,393,0.09962539,-0.00376904
812,812,0.0052881204,0.37802958
383,383,0.037225325,0.0068445206
605,605,1.3370497,0.064858556
545,545,0.010854417,0.04812306
267,267,1.1373117,0.7226688
416,416,0.090431675,0.8560823
936,936,0.07393057,0.004521847
554,554,0.0067337276,0.00019675493
628,536,0.18096331,0.053549528
22,22,0.0024701823,-9.2208385e-05
147,147,0.08415446,-0.0036298037
238,238,1.0210136,0.61832255
382,381,1.0719208,0.22139099
139,139,0.82776964,0.6429125
