predictions,labels,entropys,plpds
297,384,2.0054824,0.62837106
288,290,1.094085,0.3810851
775,614,1.716157,0.4192864
200,200,1.6847653,0.5740397
378,378,2.5080097,0.4273636
708,708,1.2155057,0.79293936
92,92,0.5712064,0.92860043
603,603,1.444072,0.7305746
223,224,2.4740903,0.38651192
537,537,3.3619733,0.101256624
805,212,4.091283,0.10195458
601,578,0.8953551,0.8203724
592,592,0.4098563,0.9595369
237,237,1.264075,0.8200577
479,479,0.260058,0.63586485
284,268,3.5038438,0.23778975
828,731,2.4513922,0.599353
198,638,4.9214034,0.14275731
511,817,1.247938,0.45881534
783,790,4.00002,0.20919143
495,729,2.1796584,0.58503115
669,669,0.45942873,0.9490114
827,862,3.0454206,0.25182176
666,502,4.673196,0.17118746
335,377,5.100319,0.054446485
552,824,3.422687,-0.5362338
757,654,1.9442551,0.54775846
226,226,0.08202657,0.9389735
422,543,2.5151792,0.55567133
514,514,1.1261606,0.5525909
36,36,0.32905662,0.9565743
515,653,2.9408183,0.43926153
833,833,1.1536319,0.834212
641,699,4.084294,0.29119748
573,587,1.5448939,0.76348853
219,219,2.4691863,0.38201478
702,890,2.5269852,0.012007564
998,489,5.2744646,0.1465938
785,414,4.7946424,0.084133305
222,222,1.9327065,0.6052177
722,722,1.8859062,0.7518098
788,788,1.4159054,0.60410154
415,510,5.074687,-0.1068808
166,167,1.5785273,0.5157893
680,680,0.81653744,0.89227414
303,303,0.9294051,0.87230426
191,161,3.0909605,0.22718228
11,11,2.038094,0.53138256
575,820,2.334041,0.40166658
629,629,0.51017874,0.022084594
306,306,0.34727478,0.9522104
981,981,3.6049604,0.2182891
93,93,0.704538,0.8925627
510,510,0.4495108,0.41664374
508,508,1.2153122,0.5591519
743,660,3.6353612,0.22096738
207,175,2.080981,0.5652159
741,894,2.053474,0.65791297
968,613,3.903623,0.18653178
308,307,1.7512085,0.48999414
187,187,0.68703777,0.8584754
643,643,4.179145,0.3242011
98,98,2.6577039,0.6231461
609,654,0.8957976,0.81811935
