predictions,labels,entropys,plpds
6,104,3.5791645,0.44904044
477,872,2.419775,-0.3063563
457,834,2.559392,0.51366013
466,466,0.8465983,0.6629374
379,369,2.6498184,-0.32825273
332,332,0.41900077,0.957809
791,534,4.579482,0.199136
627,652,5.0466623,0.092071734
915,915,1.3132708,0.83141196
79,79,1.3463504,0.8350788
188,155,4.2758193,0.15045194
381,374,4.458759,0.13920681
17,17,0.5064967,0.946462
961,963,2.4178813,0.5902828
251,251,2.234039,0.30826914
635,635,2.7014685,0.51306903
561,740,1.433765,0.6767973
399,747,4.355475,0.16742472
637,637,1.5692337,0.43897954
22,140,5.0856094,0.06591278
216,216,0.45294452,0.8591363
369,369,1.3881617,0.54841775
812,89,3.4526017,0.48784602
121,121,0.52165514,0.012144029
743,400,2.4872036,0.64858013
447,658,3.623608,0.35175684
237,262,5.2261186,0.025474124
342,342,4.2707167,0.16436423
599,599,4.628733,0.07889724
258,203,2.2300358,0.3851009
457,459,0.8921215,0.89066327
88,341,3.43301,0.19221589
425,425,2.5145216,0.64336395
272,81,3.695991,0.22620381
992,992,2.2346313,0.5473202
295,295,0.49403268,0.9073157
118,793,5.5429134,0.101373166
15,15,0.44323513,0.74716747
383,383,0.84366006,0.029856801
94,94,0.618042,0.5682552
714,714,2.7651134,0.5096674
458,919,3.46793,0.4258488
100,100,0.3637033,0.9661006
989,989,1.7536619,0.760202
70,70,0.74950624,0.3533097
754,759,4.342348,0.10883766
538,538,0.507562,0.94470596
379,990,4.9374695,-0.21371655
75,27,5.4353466,0.13863936
919,919,3.7528486,0.26916277
45,45,0.32489032,0.7565118
215,156,1.7649136,0.65183544
35,116,4.3889027,0.10290336
26,52,4.451576,0.13918965
934,934,0.5310111,0.89628613
392,392,0.91779274,0.019485414
535,535,1.5762647,0.792595
518,518,1.516039,0.5648647
675,675,3.4840684,0.15443832
390,828,6.001109,0.053870734
576,576,2.8674774,0.5812861
572,896,4.7894297,0.15794255
476,865,4.8338423,0.098598145
7,7,0.85197526,0.85443795
