predictions,labels,entropys,plpds
667,667,3.3733974,-0.55895126
720,720,0.7070587,0.89874536
47,47,0.0465348,0.21618003
579,579,0.7361568,0.64458686
395,395,0.7475695,0.7638119
226,226,0.07447436,0.9879046
50,50,0.65204424,0.9058384
361,434,0.091791295,0.07433277
773,804,1.099937,0.5224162
981,429,0.74431527,-0.118373096
81,81,0.07642874,0.6360868
227,223,1.5606323,0.6656979
311,311,0.16420794,0.77389705
728,516,2.8383033,0.27913645
115,115,1.8421345,-0.16710824
801,693,1.7029746,0.7168036
636,411,1.653471,0.58699447
68,52,2.301956,-0.3125128
922,922,3.6252007,-0.5520396
623,623,1.9087821,0.6093548
18,18,0.4406414,0.95490295
898,898,3.3883247,0.31757784
98,98,0.014179196,0.80999637
469,809,0.8877397,0.7863669
520,431,0.33383882,0.95432323
665,665,0.5432102,0.63284385
750,750,0.30616218,0.9341546
174,174,1.0811456,0.7926751
276,343,0.81598336,0.82544583
697,700,0.16784735,0.97412777
238,283,3.2244253,0.23205812
930,930,0.18997592,0.5504903
882,891,3.9841623,0.16824897
706,799,1.6975433,0.43217388
629,629,0.7097074,0.6865847
375,375,0.393655,0.9302672
522,522,1.6627955,0.57075757
978,978,2.1985738,0.16239549
31,47,1.3983427,0.52380675
807,691,4.041379,-0.2956907
922,922,1.6116579,0.6720712
18,18,0.3027532,-0.022094727
594,594,0.044914655,0.1825909
681,620,1.2122998,0.57278776
297,297,0.04818915,0.99436605
131,131,0.06577141,0.6304319
408,408,0.08427934,0.9893083
805,805,0.002932203,0.67443454
244,244,0.5453931,0.9088398
755,755,0.04907628,0.63689363
116,68,1.846308,0.5528673
802,802,0.012263856,0.011963427
474,474,0.7744962,0.8694049
396,396,0.13975845,0.097593844
362,356,0.022313945,0.91178596
343,355,3.1965575,0.21131319
463,463,0.037794158,0.9951871
866,866,0.861197,0.52188444
82,82,0.15749207,0.107934535
184,184,2.1443026,0.5234695
589,589,0.02901065,0.4719457
565,727,4.665365,0.20528395
277,211,3.7422657,0.048426062
941,608,2.3995333,0.4115568
