predictions,labels,entropys,plpds
281,552,0.7395767,0.3446727
203,222,2.173351,0.5113276
626,550,0.4773837,0.9349715
611,611,0.32497558,0.67921484
253,253,0.030135788,0.496911
939,939,0.9221874,0.6871812
250,537,2.364235,0.2742284
533,533,0.20089315,0.15090078
705,705,0.5005672,0.92677927
581,482,1.523041,0.6174964
739,419,1.8436089,0.5870724
371,371,0.28612992,0.9582718
785,246,3.5375822,0.14586274
369,378,1.0148668,0.4912231
531,855,0.044962015,0.9946491
146,146,0.38769644,0.5706334
803,803,0.99352694,0.48216578
518,518,0.0050749406,0.077477634
923,923,0.8211067,0.8515762
431,516,0.5879297,0.90755105
339,339,0.10328558,0.98523337
770,770,0.006459265,0.12206823
337,338,0.61590755,0.8561596
967,784,3.84262,0.24306242
362,362,0.02461859,0.33478045
136,136,0.015540145,0.115891576
386,101,0.959046,0.51807326
739,881,0.27372324,0.9690735
575,575,0.011934898,0.14554363
857,857,0.0016301431,0.9916207
851,815,4.501945,0.12242295
255,255,0.027042838,0.19520146
20,119,2.916946,0.32545426
644,644,0.15998033,0.28701508
67,67,0.5209563,-0.11777747
653,653,0.88397896,0.7590557
723,919,0.2677017,0.96514654
637,637,0.008475786,0.0004388094
571,571,0.0017102192,0.0007657409
213,213,0.2120876,0.81474066
844,844,0.9467222,0.6493522
281,435,2.838037,0.29253152
703,635,0.42189413,0.9496847
604,604,0.002876234,0.0036739707
913,833,0.40388045,0.49199486
162,218,1.2274977,0.24405289
885,237,2.5675495,0.1879654
34,34,0.24652854,0.9637673
829,874,1.0021455,0.30362397
799,762,3.0883856,0.35064209
952,952,0.5069105,0.8430998
917,921,1.1437109,0.45391253
247,247,0.0067565413,0.16861773
23,23,0.033944078,0.99728966
327,327,0.030127365,0.024715483
586,864,1.1667981,-0.15867817
166,166,0.7239663,0.72965395
623,418,2.5152698,0.33619308
992,992,0.22398114,-0.017737508
130,130,0.027177507,0.8919522
577,494,2.701256,0.5541726
798,709,0.36326158,0.49839288
285,285,1.0067344,0.8209782
529,529,0.48848206,0.9168749
