predictions,labels,entropys,plpds
126,79,1.329216,0.52668995
377,377,0.06740528,0.78453606
884,107,2.061268,0.45783103
610,610,0.49817657,0.8955044
222,257,0.99515194,0.60072726
54,54,0.6431953,0.7631677
12,15,2.5665479,0.25926477
572,762,3.3557405,0.28846964
64,64,0.13636246,-0.0015656352
765,765,0.14484993,0.9872821
649,649,1.0154049,0.8134414
672,672,0.018799415,0.96226716
586,408,0.36396635,0.88408905
456,623,2.777305,0.39474285
708,708,0.650131,0.8919941
570,126,4.4110947,0.23317824
326,326,0.0470937,0.24669957
638,639,0.82531947,0.5506701
273,273,0.060742512,0.93721193
376,376,0.026347656,0.7326925
644,517,1.7170286,0.5603425
721,794,2.240068,0.5981952
90,90,0.10088299,0.5195036
721,721,0.022916403,0.78410137
955,955,0.13891295,0.0042111874
136,136,0.022291858,0.45686716
513,593,0.53161466,0.8261556
991,991,0.083423756,0.6416638
380,382,0.9563134,-0.011084855
63,63,0.023441087,0.036817014
796,796,2.7521539,0.29012054
724,724,0.062431663,0.96613467
948,948,0.013527793,0.014602125
76,921,1.9928806,0.5150552
72,78,1.0303491,-0.062799335
965,965,0.17159833,0.980307
863,863,0.34269452,0.91036767
146,146,0.54243064,0.8548585
705,406,1.611733,0.4581981
253,253,2.2212741,0.56590706
616,616,0.012607111,0.005344987
799,841,2.8568907,0.23390588
902,902,1.8727119,0.6074801
653,653,0.4911645,0.47243458
693,749,1.385323,0.64771646
854,854,0.04383517,0.46320403
401,401,0.013692937,0.9975834
208,208,0.6529621,-0.10291129
592,531,1.3340131,0.7393292
924,924,1.3469003,-0.40033567
38,26,1.2936164,0.731644
867,867,0.2882781,0.958518
756,756,0.15342318,0.76188105
705,705,1.0887653,0.6501845
658,658,0.2781419,0.9567473
608,608,0.027502865,0.99716944
371,792,3.7758272,0.23552372
103,394,4.2794757,0.09440158
816,816,0.018993717,0.99630684
496,496,0.15509433,0.95772994
15,15,0.03274273,0.99321723
474,474,0.11261347,0.9723043
75,52,1.8217764,0.6347792
510,510,0.10078307,0.9896646
