predictions,labels,entropys,plpds
565,565,0.021990467,0.9830888
703,703,0.12771946,0.98805994
192,186,1.9303658,-0.013729036
177,246,2.0765643,0.42627108
416,416,0.5112275,0.4100172
782,916,2.8891811,0.3934975
280,280,0.19946213,0.07387775
34,34,1.2172472,0.7932655
187,193,1.8913164,0.29383692
708,456,2.5056703,0.60047865
548,548,0.1533242,0.9814042
121,118,1.1478966,0.25879836
199,265,2.8448007,0.38577667
996,996,1.060286,-0.11911541
803,803,0.5119765,0.10680944
148,702,2.6833842,0.5984903
57,111,3.2531962,0.37960747
466,466,0.15472504,0.9790411
747,747,0.6871879,0.7567061
366,366,0.03735983,0.030488968
162,167,1.6516626,0.4299324
937,956,3.3155313,0.37279016
468,407,3.4884343,0.2759256
967,967,1.4117433,0.4389314
245,243,1.8957584,0.3644125
773,804,0.7290685,0.795774
448,448,0.05312907,0.33695346
136,136,0.07112227,0.9888597
651,508,3.3263965,0.152731
692,838,1.7367857,0.49318904
873,873,0.79409057,0.7967287
263,173,1.685497,0.49711302
738,904,2.1207523,0.5582495
496,496,3.371265,0.23941961
4,146,2.1271234,-0.2778521
263,263,0.74910176,0.7313504
71,71,0.098425716,0.9889124
382,382,0.3047085,0.9481351
429,429,0.06851499,0.02141583
714,714,0.042891733,0.1559236
581,538,3.8435557,0.10452112
682,498,0.8939613,0.8938991
834,982,0.22495644,0.9133322
583,583,0.21151778,0.97751707
473,473,0.4427774,0.9323588
722,722,1.2896355,0.82119256
581,581,1.4522961,0.7659897
487,590,0.94952095,0.7258091
234,150,3.2839866,0.25558984
310,70,1.5987124,0.68265784
82,82,0.41860336,0.8978953
770,770,0.099941,0.9671592
393,393,0.24268535,0.0065923333
985,985,0.5839894,0.93556195
277,66,1.310678,0.79681057
465,465,1.8703017,0.48914728
820,820,0.28370163,0.9588041
393,393,0.5183854,0.0037104487
822,822,0.09139167,0.12808424
220,219,0.84145105,0.4700021
704,707,2.8874125,0.49254465
483,649,3.515098,0.17998007
807,534,2.0967622,0.40232036
980,852,2.9597392,0.5943584
