predictions,labels,entropys,plpds
851,851,0.51018965,0.92184186
656,656,0.395858,0.8828281
454,454,1.9102861,0.08886278
495,495,0.13434589,0.9868279
774,774,1.555084,0.64348006
48,48,0.31127512,0.9572192
540,540,0.9491968,0.5709372
491,876,4.4216156,0.21727253
387,387,1.7517706,0.43159187
460,460,0.3564114,0.9138716
376,376,0.07069497,0.020245433
496,658,2.0642335,0.51193595
73,121,0.5464723,0.7120685
11,11,0.119635396,0.033433437
824,911,4.0162334,0.1825071
958,958,2.126768,0.58592194
986,986,0.03482153,0.72599685
902,902,0.437135,0.94531024
463,459,0.61455595,0.91158515
896,896,0.11343381,0.7854384
166,166,1.8462106,0.43176043
495,495,0.56782705,0.84239185
539,539,1.2705106,0.80874676
373,382,3.9319777,0.17463195
745,745,0.16825789,0.41301185
921,917,2.1965458,0.29749385
242,242,0.074687414,0.99061054
690,345,0.6909311,0.8544154
157,152,0.7113835,0.83654636
178,178,0.022506583,0.949582
253,253,1.0706726,0.8280264
205,208,1.2010039,0.4620713
352,339,3.777983,0.17517574
830,768,2.0073652,0.31775045
627,871,1.2837279,0.70106053
101,386,0.8134556,0.4345603
740,740,0.092455536,0.9348044
620,620,1.309737,0.73360956
384,384,0.046414778,0.024486125
868,799,2.9144225,0.3075996
913,35,0.59205294,0.9162665
334,334,0.28841174,0.09666264
113,113,0.38554338,0.94802254
851,789,3.6127987,0.1107704
800,800,0.6153947,0.9323692
539,549,3.3988729,0.24000406
560,560,0.08957393,0.042623043
584,584,1.645437,0.50238913
439,439,0.025907097,0.17124999
276,273,1.0052943,0.7374614
898,804,0.85525554,0.82614964
630,655,2.1751635,0.5523644
770,794,4.1750035,0.15890794
320,320,0.26074564,0.023159742
407,407,0.10533465,0.122641265
457,568,2.7789993,0.4020503
175,200,1.4204463,0.46611616
906,28,1.430222,0.6766241
83,23,2.1830776,0.6237768
783,783,0.5335565,0.6294718
409,409,3.089716,0.30520564
394,394,0.123221055,0.9852728
973,108,0.2521579,0.83982396
742,742,0.688781,0.90258104
