predictions,labels,entropys,plpds
379,379,0.029323397,0.42183274
758,758,0.034275234,0.7868489
357,357,1.4852701,0.5462997
87,87,0.017396832,0.026635647
624,624,0.80318546,0.41796553
226,226,0.67682016,0.2540254
215,215,0.15404586,0.41909683
993,994,1.5015731,0.23274969
598,598,0.49226362,0.71248883
326,326,0.0074069817,0.0021626353
459,459,0.102465615,0.987761
144,144,0.12588821,-0.0043126345
612,612,0.0048828423,0.005216658
136,136,0.0008196041,0.00022679567
343,343,0.22321765,0.05494511
435,876,0.72183394,0.5930195
564,564,0.055796698,0.9459368
364,364,0.019260162,0.023397148
453,598,2.1775484,0.40681344
714,542,0.027387584,0.0014463067
391,391,0.20082527,0.014913201
670,670,0.16439642,-0.0051212907
24,24,0.00083409424,0.0003733039
851,782,1.49263,0.11391801
997,997,0.0251772,0.030749977
615,615,0.09653163,-0.006559074
912,912,0.0023887195,0.0011073947
214,214,0.98214364,0.041681767
224,224,0.01189556,0.1784342
776,776,0.07308089,0.92216665
204,204,0.2224102,0.37176085
455,455,0.8781589,0.5538364
931,931,0.028675009,0.92505264
927,927,1.1149635,0.67157
63,63,0.006926855,0.0023080707
703,703,1.4702406,0.6306035
98,98,0.011186389,0.06972301
790,588,0.06819694,0.48531896
90,90,1.8866339,-0.44504678
675,660,0.9653926,0.50728786
624,553,0.5674789,0.61849207
500,500,0.6008339,0.33024028
794,794,0.15956844,0.02615267
865,865,1.4963214,-0.017092586
304,304,0.32727063,-0.0055707693
632,632,0.024304673,0.990945
274,274,0.0052571637,0.0035513043
866,866,0.096276425,0.14561963
665,665,0.63518554,0.51189506
566,566,0.18362196,0.8756896
558,558,0.7395948,0.63379276
182,182,0.58906585,-0.13224673
159,179,0.8922465,0.6860861
189,189,0.96723235,0.32736355
512,512,0.005548168,0.8916491
418,418,0.18378046,0.10294217
663,663,0.39993197,0.9413681
530,530,0.45542157,0.93899703
99,99,0.0076600094,0.0026113987
0,0,0.015535935,0.004044533
383,383,0.84286034,0.76725525
237,237,0.13402869,0.09096426
37,37,0.23458001,0.5184108
940,940,0.38486317,0.36445302
