predictions,labels,entropys,plpds
3,6,0.09721824,0.85007006
2,2,0.009883373,0.99868673
2,2,0.002234592,0.9914475
6,6,0.055428136,0.91479087
9,9,0.0052370243,0.4792617
6,1,0.27291024,0.66652596
4,4,0.00020532397,0.23655283
0,0,0.002771658,0.97943056
5,5,0.02562859,0.99236923
2,2,1.105649,0.5242773
6,6,0.0022518623,0.99864703
8,8,0.05096827,0.9885783
5,5,0.003309107,0.2695589
0,0,0.00012303512,0.020668149
9,9,5.9880243e-05,0.98001146
0,8,0.15861337,0.97214
4,4,0.013349981,0.9980606
3,2,0.38557917,0.90123606
4,4,0.0017202143,0.8756922
2,2,0.002203611,0.9846676
1,9,0.00027078175,0.5445976
0,2,0.3069312,-0.021139681
2,5,0.9903745,0.6609025
4,4,0.12519614,0.9764093
4,4,0.70194435,-0.11031878
9,9,0.00381743,0.99949086
3,3,0.000107879256,0.96031123
6,6,0.43124938,0.7134152
8,9,0.0139830625,0.084754765
8,8,0.53437984,0.83454263
4,3,0.0042018127,0.9370512
9,4,0.15561481,0.9613283
2,4,0.9620274,0.6028176
8,9,0.8015533,0.5881756
2,2,0.35268265,0.8955946
0,0,0.005885881,0.98766404
5,5,0.0009954765,0.9939804
0,0,0.00013875501,0.9386275
6,6,0.0008666165,0.0011616945
1,1,2.2067565e-05,0.9996612
5,5,0.05251932,0.9855588
2,2,0.0053202473,0.99938035
7,7,0.00012142281,0.0026572943
5,5,2.0418032e-05,0.52276784
1,1,0.0039155562,0.9776029
4,4,0.03643794,0.98936653
6,6,0.0029235745,0.27808034
0,2,0.056675896,0.95050055
0,0,0.022804586,0.9963963
5,5,0.023570757,0.9957812
7,3,0.7051448,0.726291
9,1,0.3267424,0.91389
4,4,2.8274906e-05,0.6774364
0,8,0.9460869,0.5888513
1,9,0.289415,0.9362853
6,7,0.23609804,0.9554151
9,9,0.0020475502,0.57989633
0,0,0.0003039586,0.776973
6,2,0.86084497,-0.2458682
7,7,2.2048403e-06,0.99906033
0,0,0.12488419,0.9488306
8,8,0.0014091623,0.02782929
8,8,0.00042171712,0.8150253
3,3,0.019834561,0.9227298
