predictions,labels,entropys,plpds
5,2,0.3124108,0.90538275
4,4,0.0017620008,0.9183778
7,7,0.38724288,0.88236207
2,2,0.012363189,0.9937565
0,0,2.8421095e-05,0.0005892515
6,6,0.0016525412,0.0062856674
2,2,5.031097e-05,0.99977016
1,1,0.0004941966,0.9892486
3,3,0.002564611,9.5665455e-05
4,4,0.0014342782,0.999837
1,1,0.00026514698,0.99970543
9,1,0.96293914,0.5917078
0,0,0.005801503,0.17417514
5,3,0.02870884,0.99553025
2,2,0.00029427337,0.9403176
7,7,0.1664891,0.97087383
6,3,0.80523777,-0.49337524
8,8,1.7217611e-05,0.9985469
7,7,0.0009143315,0.997872
9,9,0.012295534,0.62923723
3,0,1.211436,0.48315376
6,6,0.0020212084,0.98333454
4,4,0.00016293948,0.9987586
7,7,0.000100163794,0.99611026
7,7,0.0004708244,0.9995396
5,4,0.010478156,0.99780685
7,7,0.38709044,0.9029818
0,0,0.019087734,0.14464158
4,4,0.002666122,0.9997376
5,3,0.6750233,0.63702595
7,7,0.0009294137,0.15273708
3,5,0.007654691,0.44846565
4,9,0.18189502,-0.03365594
9,9,0.1770217,-0.034347236
1,1,0.0004105071,0.9195921
8,8,0.27929902,0.94200987
6,3,0.033745915,0.9952647
3,3,4.3916087e-05,0.62247825
5,7,0.22562759,0.83883435
9,9,7.655114e-05,0.6311405
4,4,0.048356008,0.5680627
8,8,0.0004023459,0.00010788441
3,3,0.38075778,0.90479434
2,2,1.4045398e-05,0.995419
1,1,0.00021106735,0.18355763
8,1,0.7668675,0.75044143
3,5,0.0011248465,0.9997689
3,3,0.0006120461,0.0030437112
5,3,0.0037660247,0.95648134
8,8,0.17241554,0.95887184
1,1,0.0056916345,0.9919172
3,3,0.0032169772,0.9995713
7,7,0.63255924,0.69506997
0,0,0.0071495823,0.9941435
6,6,0.04784027,0.9931433
7,7,4.113117e-05,0.9993001
6,6,0.0101720905,0.94582343
0,0,0.004756063,0.92186093
6,6,7.025021e-05,0.013843298
6,6,0.013369117,0.99831104
0,0,0.4276618,0.89779854
3,2,0.015706906,0.994916
9,9,0.51610637,0.8075219
0,0,0.0011661509,0.99319786
