predictions,labels,entropys,plpds
807,807,0.31716657,0.07847464
347,347,0.022705544,0.96669227
172,172,1.190203,0.69909096
519,519,1.460589,0.44530314
675,799,1.8108817,0.55327165
653,4,4.3329687,-0.4842196
185,185,0.6981212,0.5929325
33,33,1.7258513,0.651569
261,261,0.022019938,0.58813024
38,38,0.07117365,0.031931877
412,412,0.15205099,0.9462454
486,486,0.06928001,0.64931285
227,227,0.65953577,0.72542566
831,831,0.16167174,0.8659438
886,886,0.07250735,0.8050496
806,806,0.45308176,0.28796136
411,411,0.09950428,0.82531685
508,508,2.0873694,0.5760731
288,288,0.85605335,-0.3176344
667,667,0.062287666,0.9935668
115,998,2.8889658,0.3651322
231,231,0.5834499,-0.04088384
714,714,0.03260709,0.0890488
781,781,0.8359945,-0.101769984
181,181,1.1548241,-0.061806917
793,793,0.017300071,0.010500908
261,259,0.6094687,0.89834285
469,816,1.2382772,0.5855635
107,107,0.0029029348,0.015922725
108,393,1.7198716,-0.10261023
117,116,1.6465786,0.45451888
455,455,0.17841586,0.29720235
847,847,0.13809526,0.18898493
255,255,0.010680145,0.49945888
581,916,2.647644,0.50777763
414,518,3.305478,0.35147423
266,228,1.4534247,0.5366627
217,217,0.4279499,0.22743267
625,625,0.047305338,0.0140836835
954,954,0.5701062,-0.06399226
840,840,2.865276,0.3670868
538,727,1.2377443,0.70449895
658,658,0.006111884,0.065647006
968,504,0.5127188,0.6490567
881,579,0.29632157,0.95887697
526,526,1.4769763,0.63032615
702,702,1.789134,0.5752569
665,665,0.9710692,0.6152802
734,734,0.07283575,0.034778714
734,734,0.18582484,0.09210491
769,539,1.6391479,0.7037344
980,938,1.1410884,0.62702686
287,287,0.16362609,0.81423104
51,51,0.02296806,0.26858872
205,205,0.891691,0.7278364
209,209,0.48449838,0.8378382
162,166,0.75919676,0.7691607
127,127,0.13512713,0.015929937
785,785,0.11967935,0.03073889
577,577,3.1108189,0.23109469
975,975,2.3569326,0.45134687
368,375,1.3748376,0.26274747
714,714,0.8653024,0.84121156
104,104,0.03217631,0.9966702
