predictions,labels,entropys,plpds
744,657,0.6834857,0.05967045
103,360,0.013345145,0.42285222
727,727,0.0045395605,0.36120588
946,946,0.1342956,0.004093468
945,945,0.0035758317,0.00027114153
800,917,1.5925354,0.42130727
63,68,1.0740391,0.68397063
348,348,0.03684914,0.00056922436
303,303,0.018606361,0.41907972
63,63,0.003707677,0.018525898
593,593,0.039591458,0.12549561
766,766,1.2433347,0.71269786
196,196,0.30622062,-0.07787895
199,199,0.058142267,0.028077364
342,342,0.5831684,0.81984156
463,463,0.9124586,0.763335
547,705,0.057549246,0.84521645
404,404,0.021367632,0.015683174
281,285,0.6934217,-0.1630643
203,203,0.050866723,0.031138182
304,303,0.55022883,0.22693145
23,23,0.02387144,0.003047645
310,310,0.010550668,0.73838925
549,549,0.1095618,0.98557335
91,91,0.007921431,0.0050315857
920,829,4.1711826,-0.49183136
495,495,0.008209601,0.004468441
852,852,0.80571866,-0.04735738
337,337,0.35811204,0.893369
925,925,0.0310993,0.5255281
443,443,1.6027141,0.5654068
750,750,1.4925132,0.3104118
788,788,0.009495339,0.017310262
481,481,0.14074956,0.31652164
393,393,0.023379095,0.015292048
132,132,0.019388359,0.0014048815
837,983,1.0736017,0.54525536
107,815,2.8674426,0.24492493
321,321,0.70030063,-0.20608217
440,440,1.035928,0.14216465
164,164,0.657907,-0.04700637
675,675,0.9117588,0.8168129
485,485,0.47640812,0.03273624
229,229,0.623667,0.864041
41,46,0.75936794,0.14252275
198,198,0.6851351,-0.31990278
435,876,0.53175,-0.072650075
761,761,0.12736522,0.108904004
744,744,0.4458551,0.7113894
806,345,3.2981691,0.28444198
171,171,1.0287505,0.5133017
781,781,0.13099003,0.02206397
992,947,0.5007304,-0.1827954
140,141,1.0069661,0.6376565
89,89,0.0044749016,0.02703482
856,856,0.014125697,0.08835846
533,533,0.09448045,-0.014303923
372,372,0.14211087,0.44131243
890,890,0.0017134266,0.00078845024
80,80,0.014618995,0.0057629943
661,661,0.008970866,0.16535348
776,776,0.050108552,0.8767309
589,589,0.0027553393,0.0017818809
86,85,0.9130615,0.50036585
