predictions,labels,entropys,plpds
585,585,2.5604126,0.29116884
371,371,0.030042984,0.007725954
156,156,0.8370358,-0.11811322
190,190,0.036268353,0.0042759776
789,789,0.038795,0.03826064
366,366,0.0027561323,0.0077652335
577,577,0.87832725,0.106105655
790,646,3.2028525,0.28787366
578,578,1.3825108,0.4652309
675,687,2.4822538,0.32380244
974,974,0.0019564563,0.0006143451
771,844,1.5900238,0.69090986
367,367,0.079108626,0.0122692585
631,838,0.18672226,0.25885683
612,612,0.008647258,0.70228684
438,647,0.74176013,-0.387927
522,898,2.3760843,0.211921
440,969,1.0806103,0.49133536
678,678,0.0033329201,0.16730505
703,703,0.3879795,0.24118656
202,202,0.09451114,0.7820053
322,322,0.001111402,0.00010317564
689,689,0.17795373,0.18971366
191,191,0.026957085,0.2619698
279,279,1.0387311,0.13022268
43,43,0.004252571,0.10775089
181,181,2.0908165,0.46037456
178,178,0.006720726,0.0040856004
304,304,0.027675362,0.009670556
959,938,1.1679361,0.5310986
193,193,0.66618294,-0.044232547
475,475,0.0019523725,0.036548913
882,882,0.026686477,0.03298086
39,39,0.97557884,0.53456813
972,976,0.75746936,-0.3488661
455,455,0.0068480256,0.004555762
983,983,0.0014410722,0.0028583407
845,845,0.012205835,0.0022166371
821,821,0.10381636,0.85646737
824,824,1.051644,0.5741802
98,98,0.0007063494,0.001473844
207,207,0.05704616,0.006423652
709,709,0.18512085,0.7568064
920,920,0.029011983,0.003523767
225,225,0.027113084,0.013271928
33,33,0.09983208,-0.008210838
973,973,0.009862079,0.0031135678
542,542,0.33409587,0.8305469
938,938,0.04412645,0.09221578
752,752,0.90277183,0.7994584
725,341,3.1666508,0.22020304
719,530,0.021241926,0.61924076
185,185,0.9990786,0.6613726
268,268,0.0024369007,0.011372805
506,506,0.011687928,0.20520705
116,38,1.8311899,-0.29015797
314,314,0.026485,0.9492009
964,964,1.2005006,0.33463928
872,872,1.0600858,0.14169374
112,112,0.045881968,0.046113312
100,100,0.00072016404,0.000109910965
276,676,0.026382511,0.075280905
732,732,0.015626315,0.20173234
368,369,0.086424574,0.02662313
