predictions,labels,entropys,plpds
14,14,0.01506877,0.0014201999
601,601,0.7672183,0.4488327
83,83,0.012639465,0.004096985
620,681,1.4256952,-0.09946549
445,445,0.047638506,0.008227944
47,47,0.008353986,0.0077040195
432,432,0.03116211,0.033084273
856,866,0.30527326,0.097572505
856,856,0.15913999,0.8544323
738,580,0.64868003,-0.08288437
11,11,0.026917838,0.002728939
145,145,0.025081236,0.04652673
214,214,0.07930972,0.008164167
263,263,0.5101223,-0.055788457
682,682,0.19795862,0.84040534
340,340,0.002419588,0.002570212
269,269,0.59329236,0.30574697
93,93,0.011375763,0.03205526
944,944,0.4480594,0.24603492
697,741,0.7799621,-0.17629099
622,622,0.027834956,0.004487455
501,735,2.1765041,0.5332594
626,487,0.11827642,0.72313213
910,567,0.78183377,0.7695555
581,581,0.067647204,0.27888173
580,580,0.09954446,0.080608726
355,355,0.054823183,0.70081323
763,763,0.0024187402,0.0022071004
890,890,0.002389484,0.0023357272
941,941,0.8276211,0.64328307
884,884,0.0028886783,0.0005888343
70,70,0.017686661,0.00064110756
992,997,0.7150677,-0.0061924458
10,17,1.1524487,0.81441987
613,613,1.9480038,0.62392014
275,276,0.028421273,0.017095447
390,40,1.4399014,0.65957654
300,300,0.08422631,0.0016492009
996,126,2.9936035,-0.15900195
390,390,0.94625187,0.84416705
939,939,2.3355517,0.3718882
579,579,0.069243625,0.5828756
0,0,0.024749186,-0.0011001825
90,90,0.037486073,0.025235713
394,394,0.45695305,0.31179947
860,860,0.70847636,-0.16356093
594,594,0.009495457,0.0023825169
502,911,1.1965458,0.4921127
123,123,0.038971726,-0.0027459264
862,558,2.7648845,0.45169652
679,679,1.0346615,0.30155802
498,498,1.9368342,0.6141015
125,125,0.016033622,0.07125646
882,882,0.4284944,0.0075626373
492,492,0.2964572,0.95181274
598,598,1.0881939,0.47165337
464,464,0.23774186,0.40474612
472,472,0.030532656,0.007922113
948,948,0.6982045,-0.07625222
998,998,0.5459076,-0.09937543
13,13,0.009754343,0.03273976
655,655,0.79954183,0.41430587
712,907,2.4689338,0.30582875
634,634,0.03504706,0.01526165
