predictions,labels,entropys,plpds
575,575,1.0373914,0.1336534
18,18,0.0011529964,0.00748384
789,799,1.9657813,0.29546466
319,319,0.013252418,0.026591003
817,817,1.4693706,-0.17032918
82,81,0.030544728,-0.0016413331
922,922,0.011270179,0.002107501
23,23,0.007823251,0.13528413
972,825,0.50067276,0.55737424
613,613,0.13866195,0.9852344
975,976,1.2104807,0.31099585
115,115,1.3603051,0.49518165
40,40,0.34041578,-0.005636871
724,724,0.09919581,-0.01110512
265,153,1.481632,0.48769104
482,482,0.9080639,0.6450413
74,78,0.77178305,0.3615576
883,644,2.2156816,0.5113513
410,410,0.09892509,0.22132862
174,174,0.031925745,0.04529792
669,669,0.032649253,0.91837096
521,521,0.309267,0.83461237
457,593,1.1880825,-0.19738221
467,467,0.04112918,0.0013943911
229,229,0.039815303,0.72306335
204,204,0.5815376,0.3130086
825,825,0.23655915,-0.0026115775
723,723,0.03318061,0.0034078956
684,684,0.0033216402,0.0011042356
321,321,0.0022211636,0.00024050474
114,114,2.3230236,0.57701415
156,156,0.054133203,0.4233793
602,602,0.048196677,0.7625137
42,904,1.9045918,0.49967924
6,6,0.3893199,0.83297527
281,282,0.77272797,0.0020095706
223,227,0.97063535,-0.0011669397
76,76,0.18129137,0.017552018
152,152,0.5315887,0.2551437
447,983,4.711138,0.08975533
750,359,2.6735713,0.0020801872
582,582,0.8276448,0.23993114
794,794,0.03606726,-0.0016351342
341,341,0.04637213,0.13016653
476,499,2.1518028,-0.5846753
364,364,0.013863439,0.922229
923,961,1.3645267,0.42928597
529,709,0.32945412,-0.013917029
225,225,0.16630772,0.23051107
351,351,0.00090554316,0.0002872944
726,726,0.009101833,0.73358303
391,391,0.25970465,0.2858578
726,726,0.0004931362,0.00024014711
714,714,0.0010536979,0.00017660856
255,255,0.011040488,0.007948577
38,38,0.00961132,0.10267252
853,853,0.79861695,-0.19775736
967,967,0.0050643347,0.3040135
978,975,2.8034055,-0.6014195
788,788,0.61157143,0.028592944
394,394,0.053669732,0.039705217
658,658,0.03975984,0.82927877
143,143,0.0023699244,0.00070393085
487,732,1.5592196,-0.25633132
