predictions,labels,entropys,plpds
289,289,0.39464062,0.016765296
445,838,2.1328115,0.305914
160,160,0.017989133,0.9427113
887,887,0.051714763,0.9541839
566,566,0.04491726,0.015740156
734,734,0.3326509,-0.050013185
171,171,0.10672361,0.79487664
434,434,0.20331505,0.5709084
799,580,2.0790296,0.41090566
120,120,0.019329844,0.0667066
35,37,0.86926377,0.09961125
100,100,0.010079055,-0.0010524392
83,83,1.4104582,0.44350776
918,918,0.7030406,0.43955347
3,3,0.11141823,0.19969535
111,111,0.123106174,0.76447296
19,448,1.3546345,0.0036191642
440,440,0.070954755,0.01411283
939,939,0.6588547,0.30337435
395,395,0.03438908,0.15795565
401,401,0.032212444,0.008812368
90,90,0.07327738,-0.005145371
871,871,1.8223928,0.16743156
668,668,0.024073103,0.011546135
614,837,1.6664568,0.19401622
172,172,0.18395326,0.068811476
907,907,0.8731163,0.24455807
680,680,0.03602235,0.0041697025
644,644,0.41187516,0.94283265
319,319,0.20195913,0.13163829
359,359,0.9505714,-0.1413086
534,534,0.10770753,0.0012432337
29,29,0.00014755884,0.00011265278
893,893,1.1948277,0.70342344
235,235,0.81878275,0.33442083
704,704,0.016812243,0.059336245
825,825,0.04005931,0.27742666
801,801,0.009916857,0.026835382
131,131,0.009300269,0.0016797185
93,93,0.008752437,0.011128068
594,594,0.0030186796,0.0042541027
29,29,0.017061,0.042094827
307,304,1.5228442,0.25911915
361,361,0.004428469,0.0009728074
131,131,0.007141479,0.022751689
337,344,0.32039455,0.9308498
3,3,0.004416976,0.005766213
844,446,3.8466718,0.23748226
24,24,0.00010060897,2.4795532e-05
399,399,0.7537897,0.745214
297,297,0.0043077287,0.00035613775
648,534,1.0440207,0.7175089
258,258,0.16825965,0.09163785
824,797,0.9013035,0.6962221
118,119,1.782607,0.4261333
859,859,0.16417398,0.92490757
372,372,0.007091917,0.004220724
527,664,0.42230278,0.2499615
49,978,0.2654974,0.94351757
632,632,1.061424,0.48694775
90,90,0.22744913,0.94709086
496,496,0.0111918375,0.016137183
686,427,0.6323891,0.1345101
837,414,3.1855915,-0.19790679
