predictions,labels,entropys,plpds
934,934,0.005149939,0.0077903867
874,874,0.023135994,0.9961538
705,705,0.039781928,0.87134695
495,495,0.04845328,-0.005447924
505,505,0.4456876,0.65962356
830,830,0.5165767,0.93903697
742,742,1.2214683,0.6130787
175,175,0.8099377,0.7764104
715,715,0.76441616,0.52341676
951,951,0.8386849,-0.12539792
398,618,2.5817246,-0.24338943
136,136,0.02685994,0.0061178803
555,555,0.04973863,0.004166782
430,430,0.05830946,-0.002832532
573,573,0.0111740995,0.9426223
857,857,0.0036074321,0.0048906803
960,960,0.30239573,0.5340967
898,898,0.3389849,-0.012719333
162,162,0.18411967,0.10435343
90,90,0.010744614,0.00041520596
549,549,0.038583085,0.3888055
16,16,0.0019253315,0.00020682812
316,316,0.025882,0.96511257
490,490,0.01480147,-0.0006209612
211,211,0.16674247,-0.023311198
735,735,0.04232715,0.25894934
604,604,8.472745e-05,3.0517578e-05
394,394,0.00788117,0.001917243
583,583,0.0038705366,0.0042986274
172,173,0.54489815,0.3792037
160,160,0.0037384534,0.095110714
709,709,1.3040775,0.71615815
538,538,0.14099519,0.5606703
762,967,0.22767617,0.91142845
953,953,0.114365906,0.25364298
824,824,0.013990566,0.002049446
5,6,0.63123757,0.25197923
518,518,0.0019771922,0.0009937882
411,617,0.47979385,0.91482514
500,500,0.021732936,0.0009942055
863,863,0.037927568,0.006030202
171,173,1.2898512,0.5837212
509,509,0.71183866,0.8356508
646,646,0.017971614,0.0322659
2,2,0.023990564,-0.0028547645
37,37,0.59466594,-0.19021225
245,245,1.6554292,0.594748
831,857,0.8094311,0.42277104
95,95,0.00036497746,0.00041919947
67,67,0.7353501,0.49143648
32,32,0.27051276,0.8772035
760,760,0.9457456,0.23791009
12,91,1.9780449,-0.31902808
480,480,0.0028845866,0.024858057
490,490,0.005156517,0.0072537065
38,38,0.030812833,0.0034983158
565,565,0.048498645,0.99551356
461,524,0.58472896,0.012935162
993,993,0.0063441545,0.007701516
71,71,0.015027109,0.002267301
979,979,0.30262882,0.34433126
22,22,0.00038302797,0.0009146333
939,941,0.27770513,0.80308264
324,324,0.012186892,0.073307276
