predictions,labels,entropys,plpds
1,1,0.5447643,0.42168382
1,1,0.006357566,0.7717411
0,0,0.4843558,0.8333274
4,3,1.1750007,0.4061582
8,6,1.0278699,0.5626807
0,2,0.25499904,0.8831291
4,3,0.010276729,0.99799466
6,6,0.19286776,0.88452625
1,1,0.00031402707,0.007705748
4,4,0.44938225,0.8389738
5,4,0.007622516,0.002793014
9,9,0.06457436,0.98917353
6,7,0.15856528,0.9634735
7,7,6.599256e-05,0.9996814
3,5,0.0012123348,0.00037920475
9,9,8.985851e-06,0.00090909004
4,4,6.493859e-05,0.08093983
8,8,0.20415628,0.9648154
2,2,0.0057729,0.86156034
5,4,1.0299754,0.5257475
4,4,0.07675908,0.96612287
3,6,0.00071312836,0.9999353
1,1,0.0018578224,0.99627036
3,5,0.32325575,-0.08499342
0,0,5.0682513e-05,0.9755832
1,1,0.010550616,0.9884325
7,7,0.001224363,0.9812311
5,5,0.0009936659,0.90622246
3,3,0.024292916,0.8768592
2,2,0.0050436514,0.9953717
4,7,1.0424031,0.6751868
7,7,0.024608485,0.9917728
4,4,0.9096068,0.71597904
7,7,0.010097963,0.9978654
3,3,1.1229131,-0.41562843
9,9,0.00013844643,0.018024623
0,0,0.023751885,0.9697928
6,6,3.5835295e-05,5.221367e-05
6,6,4.91424e-05,0.09571499
9,1,0.0051790406,0.9675845
6,6,0.12157341,0.9619746
9,3,0.34148824,0.92029953
1,1,0.00014668553,0.9123015
5,8,0.0073389085,0.9991564
3,5,0.000635996,0.0009889603
6,6,0.60880834,-0.21127069
3,3,1.3560534e-06,0.9999192
2,2,0.00787025,0.6170614
1,1,3.738468e-05,0.06161809
8,5,1.0826899,0.6891841
4,4,0.7176355,0.7383784
9,9,0.00045914392,0.9967603
3,3,0.1898395,0.95621336
8,1,0.7592853,0.5715747
6,6,0.0007977806,0.99993473
4,6,0.8370242,0.49712056
8,8,0.001494084,0.016149282
5,5,0.00097580545,0.9997058
4,4,0.009504809,0.99895877
8,8,0.25311124,0.94731766
2,2,1.2874425e-05,0.9674489
7,7,2.5206231e-05,0.9997981
8,8,0.0028544664,0.21960741
5,5,0.0001983823,0.6933898
