predictions,labels,entropys,plpds
1,1,0.00028121105,0.99892366
6,6,0.0064411056,-0.00065374374
8,8,0.024756322,0.67250395
9,9,0.0054969066,0.99916565
0,2,0.4855746,0.42113757
0,0,0.0011135652,-0.00010251999
5,3,0.1120417,0.9785075
1,1,0.00056566665,0.99898833
4,4,0.28240713,0.9469788
2,2,0.00029529733,0.9992389
0,0,0.00048125262,0.034701884
5,3,0.0011967043,0.999891
9,9,0.0009979178,0.9987377
6,6,0.00018647555,0.75936407
7,7,0.00014960923,0.21043497
6,6,0.0071017724,0.99878806
5,3,0.4048521,0.88433635
9,8,0.06817715,0.99032
8,8,0.020790225,0.98128223
2,2,0.011763666,0.9981611
9,9,0.00036528226,0.22513348
2,2,0.001199954,0.6259289
5,3,0.13631557,0.97158015
4,4,0.05787582,0.8319117
2,2,0.4204712,-0.07037467
9,9,0.2614745,0.9398945
1,1,0.06110164,0.98769844
7,7,0.0003648776,0.8780526
6,6,0.044101834,0.9745736
3,3,0.041295033,0.8400389
3,0,0.44198015,-0.13035196
8,8,0.11506609,0.7498886
5,5,0.00010716582,0.99940187
3,3,0.11450351,0.07439941
3,0,0.16557536,0.90498483
9,9,3.2132393e-06,0.0014127493
9,9,0.38943282,0.7765956
4,4,0.007695943,0.00051277876
8,0,0.26588085,-0.07458705
1,1,0.0021914777,0.96267366
4,4,5.052347e-05,0.999996
5,5,0.00024968703,0.43500823
1,1,0.014630897,0.9948227
1,1,0.03847257,0.9941819
3,3,0.53118503,0.294668
9,9,0.0008644862,0.0430426
3,3,0.0016754589,0.9709016
5,5,0.00025960978,2.8252602e-05
7,7,0.008430965,0.99907917
8,8,0.6941439,-0.043385684
6,3,0.43191418,-0.072814345
9,9,0.055849317,0.9860295
3,3,0.005198079,0.190346
6,6,0.0155072,0.20813692
1,1,0.00024515018,-1.0609627e-05
2,2,0.00025388272,0.9994992
3,3,1.0948805,0.6414194
5,5,0.0051301895,0.00042176247
6,6,0.012852959,0.24267924
4,4,0.05322505,0.15886348
1,1,0.0038291146,0.99248445
3,6,0.037161097,0.18489492
8,8,0.0001564307,0.78653765
8,1,0.17579323,0.9599039
