predictions,labels,entropys,plpds
5,5,0.2568046,0.9150773
9,9,0.33147252,-0.07067603
5,5,0.0055714166,0.99905336
8,8,5.7049103e-05,0.9476019
3,5,0.020369945,0.9952531
4,4,0.00055709283,0.9814761
6,6,0.34745306,0.83938205
1,1,0.00033017082,0.43192667
3,3,0.021606399,0.9969489
8,8,0.00037109508,0.18335623
1,9,0.16161159,0.8552596
5,3,0.054618597,0.979638
7,7,0.00014645982,0.08532572
9,9,0.44117597,0.885278
1,1,0.00024848172,0.7529872
0,3,0.058983326,0.9900905
7,7,0.010207919,0.9866405
2,2,6.078025e-05,0.99984246
7,0,0.8781438,0.55434406
5,5,0.013949977,0.9448149
9,9,4.879392e-05,0.4463843
7,7,0.0009279458,0.99983335
6,6,0.0024917133,0.9527416
3,3,0.030616572,0.023703098
6,6,0.11958598,0.9817623
4,4,0.00012079782,0.67748463
4,9,0.55489635,0.78172
7,2,0.7566445,0.5675903
6,6,0.0002552106,4.7683716e-07
7,5,0.22727191,0.94614685
3,3,0.00075929036,0.6967808
6,6,0.00019723519,0.9975851
5,5,0.0012529392,0.28285062
7,7,0.89309496,0.6792816
0,0,0.0045998977,0.9995374
6,6,0.21248414,0.95554423
2,2,0.0020993573,0.99969333
1,1,0.57590187,0.8651966
4,5,0.5667262,0.7504149
5,5,0.00010509706,0.99562895
4,4,4.2923974e-05,0.991012
1,1,0.00017682948,0.011691809
5,5,0.00071118335,0.7490374
5,5,0.17285961,0.9593337
0,0,0.0024833945,0.9997295
5,5,0.00032741335,0.48473483
5,5,0.00034310768,0.023331404
8,8,0.0115190465,0.998698
6,6,0.051667325,0.9928926
2,0,1.0867451,0.48157623
2,2,0.00084242364,0.095255256
8,8,0.00011724514,0.0035313964
7,7,0.0018730068,0.9927486
7,7,0.0012983858,0.99979436
6,6,0.0013134782,0.00042551756
0,0,0.00017492652,0.074794054
9,9,6.9435955e-05,0.9814468
1,1,0.0007047332,0.4853189
4,4,0.0053741583,0.9280937
6,6,1.12308035e-05,0.023407936
6,6,0.14463371,0.23208076
7,7,0.00786542,0.4001603
1,1,1.6228341e-05,0.38767332
3,3,0.0002979948,0.19234955
