predictions,labels,entropys,plpds
903,903,0.08497906,0.29107296
705,829,0.091242485,0.9815813
384,364,1.38171,-0.5638945
478,769,1.8703829,-0.17132229
211,179,2.0725155,0.5220093
751,751,0.58832514,0.8789228
67,62,2.092155,0.48075613
733,798,4.1560307,0.18821499
805,805,0.0073464485,0.01914686
955,955,0.14214271,0.06989479
294,294,0.011411725,0.04388219
280,280,0.078659885,0.35666633
854,854,0.17422849,0.9765423
855,855,0.33082,0.9334867
161,161,0.37626326,0.933679
778,778,0.15067498,0.03813547
285,284,1.3470031,0.41286904
946,946,0.04538562,0.010879874
414,414,0.47602662,0.90364844
699,626,2.2726393,-0.13976163
778,778,0.031614468,0.025863945
140,140,0.04949098,0.021615326
929,443,4.2885027,0.12419232
232,179,1.4183216,0.6407061
952,952,0.008440437,-0.00021415949
223,285,2.716698,0.4098473
273,273,0.036709197,0.12715167
327,130,1.3940823,0.5416562
684,861,2.5953236,-0.12525114
789,532,0.93125945,0.044932842
492,492,0.17360194,0.9305761
215,219,1.0111413,0.7966218
834,749,3.3761332,0.25315648
78,309,2.4069452,0.047885984
449,449,0.11737904,0.23844141
406,406,0.024207227,0.71614385
28,28,0.1903573,-0.012274861
34,34,0.07888246,0.11850989
811,811,0.0146310525,0.99865806
446,626,2.6746173,0.40154138
634,634,0.42408535,0.89939654
377,377,0.23040953,0.037860334
12,12,0.11963582,0.8952628
78,78,3.3171444,0.40212658
290,290,0.38849142,0.6670332
693,472,1.2926668,-0.31265783
989,989,0.08101807,0.0009441376
193,194,1.0708252,0.44841325
884,706,1.6537149,0.51786023
236,236,0.17315474,0.94911665
584,584,0.6496961,0.8141447
387,387,0.0048454856,0.0002413392
695,695,0.1755658,0.8570225
741,553,3.1863322,0.37227643
206,206,0.12509583,0.88165617
634,634,0.73629224,0.3832487
43,42,0.94182634,0.71333367
210,263,2.3126068,0.42260298
984,984,0.150565,0.16393459
347,347,0.018717492,0.6171124
470,629,4.257231,0.14765073
433,433,0.01812527,0.13061696
230,193,1.7089515,0.6081395
503,804,1.4510233,0.5900242
