predictions,labels,entropys,plpds
171,171,2.6877089,0.25546694
277,298,3.6866977,0.26873946
406,587,3.2775502,0.5175196
206,206,0.21847326,0.8812241
540,562,3.9584546,0.2565597
680,443,1.3621774,0.7809436
94,733,4.4371686,0.13073936
259,105,4.6904993,0.047361076
933,933,1.6796055,0.7619428
206,206,0.169707,0.84772277
656,734,2.723628,0.40947315
902,902,0.58210075,-0.01738733
711,711,0.93613774,0.83775824
843,843,0.3585453,0.48146623
293,293,0.7234463,-0.04798931
919,919,1.330496,0.7845459
675,742,5.280302,0.119702585
803,803,0.64865786,0.28997397
684,684,0.06994833,0.33701813
241,240,1.5802152,0.05807513
252,256,3.2039204,0.12803729
899,505,0.7737664,0.8293017
315,313,0.9931511,0.6526617
902,767,4.09214,0.069986925
641,816,1.9768775,-0.060103834
51,51,4.604848,0.16884339
5,5,0.19278464,0.46889478
194,189,3.9203115,0.08427087
526,526,2.457663,0.46762756
85,85,0.5796812,0.18289757
73,74,0.92096335,0.65937763
710,767,2.8200707,0.43163174
925,809,0.64662015,0.9317395
126,112,2.3401353,0.45270005
376,376,0.8416736,0.61193824
951,790,2.0350587,0.38127148
55,60,3.031452,0.35790816
209,176,4.70507,0.16547471
801,801,0.6075438,0.8461592
840,462,2.4327447,0.5153118
822,822,2.0310555,0.45478514
977,977,3.0900714,0.4736597
705,874,1.3843555,0.65643936
522,522,0.531366,0.8776152
447,414,4.8130693,0.25414827
993,993,1.1843569,0.75374573
690,690,2.3315716,0.6334835
787,478,1.8237221,0.70999104
653,784,0.35823905,0.9578015
688,688,0.350335,0.96078897
252,199,2.899466,0.28644884
235,174,1.9495128,0.3818786
985,985,1.1591964,-0.007846236
73,118,5.043855,-0.26954508
111,56,4.0178556,0.0074322075
733,733,1.4490215,0.79666054
724,724,0.19391343,0.052871406
437,460,1.2831032,0.4864366
702,702,3.299757,0.19603977
276,276,1.534477,0.23744997
888,888,0.078966394,0.023886979
601,568,2.9028225,0.3651051
939,939,1.6817517,0.46963876
577,465,3.1737332,0.39619678
