predictions,labels,entropys,plpds
641,455,1.801258,0.55617124
502,502,0.00058703625,0.00027608871
555,555,0.00402046,0.0113738775
872,872,0.0503397,0.10086167
450,450,0.017474288,0.68666244
574,574,0.891427,0.7571574
324,324,0.0008500526,5.853176e-05
706,716,1.1762731,0.45675337
920,920,0.0040452946,0.01014781
374,339,1.2624238,-0.1342414
607,607,0.026185064,0.00038588047
392,868,2.3979838,-0.08214873
253,253,0.121612705,0.97664523
172,172,0.21514599,0.47653016
112,112,0.0024983026,-0.00011044741
385,101,0.40909618,-0.014152348
431,516,0.5944965,0.85846096
399,501,1.3278646,0.7395012
519,435,1.3367319,0.02182138
991,991,0.0033742043,0.035556078
107,108,0.07639061,0.22158682
267,267,0.075264476,0.035697162
387,387,0.028104605,0.07134968
286,286,0.0077176853,0.009137511
813,440,1.2355738,0.73720616
314,314,0.0005269562,0.002985537
909,909,0.48191673,0.86986446
49,63,2.5248797,-0.7135674
201,201,0.0028387955,0.0021367073
902,684,2.8395734,0.50346035
946,946,0.010200553,-0.00090652704
956,956,0.00030273746,0.000359416
746,746,0.42544433,0.018670559
976,976,0.058510337,0.517141
926,659,0.37513804,0.8969449
73,73,0.032662347,0.08657336
746,455,0.2925811,0.88567656
51,51,0.0030780393,0.999772
209,209,0.028741762,0.82180756
785,747,1.6065674,0.626538
63,63,0.0006980711,0.045025647
873,873,0.064754635,-0.0026512146
563,563,0.0059406804,0.54513234
157,151,0.78881973,-0.116096795
140,140,0.019145342,0.017826855
923,968,0.6178648,0.82315946
201,201,0.009435705,0.016616702
202,182,1.3148754,0.3600378
360,360,0.0050631026,0.035097837
819,729,2.6265182,0.5274387
989,949,0.59394765,0.40054664
43,43,0.04935803,0.957308
22,22,0.014452701,0.10982388
746,746,0.0032659378,0.6621088
211,211,0.880826,0.6777474
597,597,0.38709947,0.49285996
565,565,5.8835143e-05,3.194809e-05
849,849,0.0039760615,0.09150195
534,651,0.8898034,0.6729808
196,196,0.7087974,0.7100594
780,724,0.73324335,0.48747134
149,149,0.0001728008,0.03080821
365,365,0.0003264492,8.356571e-05
238,164,1.6259515,0.19244924
