predictions,labels,entropys,plpds
775,775,0.18558674,0.0015304089
33,33,0.058438484,0.17265624
903,903,0.008140018,0.0005233288
269,269,0.40581048,0.32107562
988,816,0.81839037,-0.083087325
674,647,1.4502099,0.303536
559,559,0.246721,0.9561744
75,75,0.0332638,-0.001968205
92,92,0.017926391,0.0031339526
535,535,0.015480673,0.08137065
584,584,0.077326685,0.047372222
859,859,0.032010876,0.23358625
234,234,0.32708353,-0.032759964
751,817,1.3568373,0.4792335
362,362,0.0037305295,0.027144313
940,940,1.9294804,0.357448
903,501,0.043654125,0.32381195
585,585,0.13416126,0.9105327
594,594,0.00233291,0.0042096972
519,495,2.4163227,0.18485166
233,220,1.444027,0.6135416
230,230,0.47189325,0.12894481
984,984,0.026572457,0.007050574
370,370,0.5555428,0.8707741
457,457,0.029174004,0.02216053
41,41,0.023316568,0.004842937
437,505,0.5340042,0.9371571
154,154,0.27251333,0.036275268
162,162,1.2476895,-0.017303228
471,912,1.2241445,0.696903
220,220,0.006107983,0.019469202
821,821,0.23306683,0.13070267
926,926,0.06970288,0.00711447
716,716,0.18612018,0.11563563
308,308,0.0018241606,0.0011360645
185,185,1.5821056,0.27273932
667,400,0.8530792,0.18264878
430,430,0.009493701,0.0028415322
869,869,1.4201188,0.747832
61,61,0.12892576,-0.0033981204
234,234,0.096330345,0.740536
151,151,0.2443508,-0.028100431
407,407,0.8963134,-0.256638
543,543,0.67061293,0.7628266
89,89,0.9566449,-0.1582306
856,856,0.014657307,0.0016822219
777,777,0.005954234,0.0015715361
345,347,1.1529983,0.36459774
481,481,0.4303692,0.46335348
642,401,2.3402913,0.19025257
187,201,1.9322672,0.16055214
523,612,0.97802496,0.7512958
937,937,0.0026753927,-0.00010281801
666,666,0.0053682863,0.044921696
90,90,0.059496697,0.01566261
408,408,0.035885654,0.07083446
614,614,0.05228851,0.5136534
364,364,0.0019300815,0.018243909
474,474,0.19687061,0.9143101
773,773,0.25802487,-0.031932056
510,510,0.027321763,0.10265297
620,681,2.1150486,0.11795338
793,504,2.7805052,0.26493216
685,685,0.0011649524,7.390976e-05
