predictions,labels,entropys,plpds
586,586,0.11632958,0.02524221
134,134,0.043354634,0.007246554
685,685,0.00038501434,0.0028611422
332,332,0.042130023,0.87293744
157,157,0.10845795,0.06389463
657,744,0.7315035,0.005762875
263,263,0.4978876,0.20930672
14,14,0.0052555697,0.000838995
526,527,1.2873787,-0.12840891
955,955,0.12935951,0.48330277
884,884,0.17951411,0.0362221
867,867,0.11121478,0.026076496
271,271,0.0022817214,0.0006019473
965,117,2.4467564,0.2514847
569,569,0.0058803186,0.0035595894
444,444,0.0070709786,0.0021640062
150,150,0.0005500725,-3.4570694e-06
882,882,1.5295107,0.38316587
735,735,0.0040399455,0.0036162734
383,383,0.48713723,-0.058356047
850,658,1.9773954,0.49191335
603,603,0.005411527,0.74371123
533,533,0.0018311194,0.93095964
743,743,0.0011501589,0.0013184547
742,859,2.5285556,0.25283787
73,74,1.2020981,0.19049805
267,267,0.39818203,-0.09553903
582,617,1.5182053,0.24014732
126,126,0.2846473,0.95714724
268,158,0.7426963,-0.15095359
598,598,0.022555448,0.02745521
522,578,2.3816926,0.1554152
139,139,0.0013021488,0.00040400028
501,568,0.13763645,0.5010934
38,38,0.0013297738,1.1205673e-05
328,328,0.0580974,0.25663114
50,50,0.13306122,-0.021758258
349,349,0.6856895,0.0357548
584,584,0.013824012,0.0036814213
713,713,0.023348568,0.025815427
30,50,0.4733682,0.71264154
192,186,0.53074354,0.11428112
193,192,1.4340858,-0.47781095
557,557,0.5698457,0.36141157
685,685,0.0021802085,0.021199107
530,530,0.012329906,0.000837028
545,545,0.0028772128,0.6075341
975,979,1.5912857,0.40421286
649,649,0.002087711,0.9304946
404,404,0.011382075,0.0034753084
125,119,0.08874425,0.3078788
447,447,0.037184574,0.011756837
544,567,1.8145072,-0.5090234
188,188,0.7195346,-0.2450288
412,412,0.3866163,0.93007374
916,526,4.3092513,0.102311224
557,557,0.22796011,0.07441968
371,39,2.0627558,0.335765
948,948,0.13636248,-0.00013953447
461,524,0.73883486,0.053816825
849,849,0.0108266445,0.35761404
178,178,0.0126971565,0.0032718778
944,944,0.29259086,-0.022803962
565,565,6.462427e-05,0.00043684244
