predictions,labels,entropys,plpds
276,276,0.039183483,0.21516114
492,492,1.1782713,0.6697903
975,970,0.7539336,0.8187657
340,340,0.0030355998,0.00031977892
775,416,1.8539685,0.39135724
280,280,0.15532133,-0.025466084
696,696,0.7052284,0.03751892
720,720,0.027139409,0.0079728365
108,973,0.04277079,0.14341593
952,952,8.900035e-05,3.5762787e-07
395,2,1.3927498,0.53425735
312,312,0.048848055,0.05171871
313,313,1.0633218,-0.08526075
511,511,0.21806064,0.9676127
291,291,0.0059675304,0.00272429
838,804,1.424418,0.6836141
666,616,4.6047583,0.12758139
650,650,0.23122962,0.9730814
35,35,0.16396806,0.17907321
224,224,0.5282904,0.91484547
320,320,0.11223908,-0.014747381
34,34,0.34313157,0.9457754
442,442,0.0060336357,0.072788954
758,758,0.019895772,0.17188883
577,828,1.7651367,0.37346733
444,906,1.3205386,-0.0077370405
711,711,0.019775834,0.00022822618
954,954,0.342156,-0.005871594
262,262,0.1826319,0.8196594
263,263,0.707008,0.1499914
13,13,0.014168075,0.013037741
64,64,0.4098405,-0.015659094
642,642,0.0008410548,6.258488e-05
572,572,0.5096895,-0.14626461
243,180,1.1474991,0.18089372
980,980,0.010941938,0.016301394
368,368,0.9794007,0.25944316
52,52,0.80543363,0.5677674
846,846,0.19857766,0.9380442
344,341,0.63208103,0.7506301
98,99,1.322373,-0.12292445
840,840,0.19686332,0.86204773
117,117,0.022513002,-0.00091320276
853,853,0.1182315,0.050269246
313,313,0.22996722,0.93538266
463,463,0.21521641,0.10938698
243,243,0.18675289,0.55074716
448,448,0.0006387825,0.0003026724
446,446,0.08069082,0.9910413
794,804,0.28384328,0.07569617
917,917,0.113363944,0.04450506
637,637,0.0954216,0.9904527
33,983,0.6833728,0.37868786
80,80,0.000944559,0.00024342537
553,553,0.74713254,0.8526111
14,14,0.0060110125,0.0008431077
82,82,0.9540392,0.8372015
443,443,0.0032582092,0.0039172173
580,580,0.35406196,0.9456436
290,290,0.05211966,0.29615456
287,287,0.037104294,0.06302917
895,895,0.3331437,0.94244444
722,574,2.9780002,0.2515782
681,620,1.4780633,0.37509224
