predictions,labels,entropys,plpds
921,921,0.48444635,0.3982275
22,22,0.19279487,0.3392669
399,617,2.0739875,0.62615347
782,782,1.0405556,0.046811998
331,331,0.45188916,0.6681675
55,59,0.97743386,0.097870946
975,975,0.07570514,0.6074539
594,594,0.020234834,0.0031565428
701,701,0.010905544,0.033967316
741,741,0.0034382085,0.99286604
329,329,0.096452564,0.9809005
422,543,0.6892384,0.8324687
538,787,3.061203,0.34614983
151,151,0.019467706,0.8529122
509,509,0.024066757,0.020717323
220,220,0.8615306,-0.3370002
823,823,0.44915158,0.8602144
945,945,0.014477561,-0.0009948611
112,112,0.0055216467,0.0026285648
835,835,0.081262395,0.9909215
713,713,0.042787768,0.9780246
516,516,0.9064602,0.7010972
958,958,1.038468,0.5955338
353,353,0.49912786,0.016573071
838,838,0.3879832,0.01733023
720,881,4.5009136,0.14770547
849,849,0.15925962,0.9721387
857,857,0.37260085,0.9282432
696,696,3.8149877,0.17258675
506,506,0.14042953,-0.008353472
727,727,0.79237235,-0.23738301
5,109,1.579224,0.6563068
980,980,0.10427648,0.9653193
225,235,1.1288774,-0.045287848
55,55,1.2277763,0.07560298
611,611,0.013812158,-0.0005809665
504,968,0.72550136,0.84690416
619,846,0.52639353,-0.13638681
892,892,0.4469755,0.67506266
827,827,0.19429213,0.9131707
294,294,0.014199505,0.08761358
355,355,0.10518226,0.5161905
961,964,1.0820556,0.79669076
140,140,0.01077974,0.0013369322
730,730,0.009606428,0.69359404
966,901,2.5520911,0.23273587
516,520,0.51614356,0.8692068
650,966,0.67466843,0.8095491
76,76,0.101214714,0.5157381
733,600,3.068493,0.22934996
517,517,0.10501001,0.02975142
456,456,0.026453078,0.9206193
891,935,4.577878,0.12580217
66,66,0.19094525,0.5962314
17,17,0.31263113,0.9096489
854,854,0.022616385,0.9818395
709,398,1.1776228,0.6343209
86,86,1.111511,0.14139277
790,790,0.15253288,0.9688642
400,400,0.61986166,0.7962418
696,696,0.0035610269,0.0013305545
955,955,1.1365626,-0.05144012
368,368,0.7005942,-0.15102834
845,845,2.154333,0.59018004
