predictions,labels,entropys,plpds
329,329,0.0009043412,0.0040227175
518,796,0.31618997,0.04230982
885,887,0.5601062,0.1039027
811,811,0.18264939,0.075392306
521,521,0.47165418,0.8702605
525,835,0.42590088,0.94815516
471,471,1.9907929,-0.21197489
192,192,0.6749791,0.68787366
365,365,0.28982997,0.016962469
700,999,0.7557313,0.5437769
805,805,0.0035739779,0.015800059
552,552,0.060566947,0.0105986595
54,61,0.93892324,0.7514356
188,188,1.6784801,0.49283913
404,895,0.08103953,0.09197104
625,625,0.14310205,0.9722213
980,980,0.36195982,0.9226488
815,73,0.21021551,0.17904502
626,667,2.1824067,0.3921387
889,889,1.091923,0.79515177
89,89,0.0016611724,0.0020995736
993,993,0.0007116591,0.00052690506
47,46,0.2488716,0.84795225
195,245,0.72462165,0.49436408
956,956,0.18698665,-0.025250494
811,811,0.34091607,0.39371967
81,81,2.7366738,0.20250139
410,410,0.04456792,0.04374379
390,390,0.68656564,0.46142328
195,195,0.13648868,0.51352453
874,874,0.60965425,0.86199117
848,482,0.763783,0.41655672
563,563,0.0014333214,0.14492142
91,91,0.00988296,0.063435555
125,125,0.008799257,0.007935047
433,433,1.3338482,0.50900024
247,247,0.034615867,0.017003238
368,378,0.015079398,0.0014190078
410,467,2.2765589,0.47883248
217,217,0.13135374,0.063524306
857,406,0.29686442,0.025645316
969,631,1.9077442,0.4291906
528,528,0.0042080916,0.014335036
875,875,0.011945235,0.3387063
52,52,0.14794119,0.78235066
863,863,0.16053146,-0.0063713193
689,689,1.8282729,0.4634826
919,919,0.959691,-0.4904209
918,918,0.11732019,0.21630263
39,39,0.007915044,0.013573885
884,538,0.72500026,-0.41702247
657,657,0.6323266,0.78246176
741,474,2.1875772,0.41554075
532,532,0.071804784,0.94250023
350,350,0.000334593,0.004133761
805,805,0.00017942658,3.9100647e-05
858,858,0.048546057,-0.0044146776
143,143,0.0032415106,0.13112211
237,237,0.07607362,0.08099449
512,902,1.5926785,0.36074907
78,78,0.0014053762,0.00022768974
49,49,0.42737776,0.8846791
994,947,0.71048754,0.88806844
871,871,0.10421014,0.87077206
