predictions,labels,entropys,plpds
9,9,0.00031499265,0.9995529
8,8,0.019235004,0.6266356
1,1,0.43299395,0.86949193
6,6,0.11223864,0.4752072
6,6,0.0051694396,0.7503393
7,7,5.65267e-05,0.975873
2,2,0.0039035012,0.9992541
7,7,0.002644303,0.9923285
8,8,0.0024859624,0.99763536
1,1,0.62826097,0.7193493
1,1,0.0046639317,0.99809206
3,1,0.0048757843,0.99899715
5,3,0.6782131,0.7594311
5,7,0.058865435,0.99039996
3,0,0.42071143,0.6262485
7,7,0.005941961,0.9993103
1,1,0.0056038415,0.9994483
1,1,0.014461728,0.9548823
6,6,2.1454816e-05,0.99396425
4,6,0.18645829,0.9562268
4,4,0.0006735208,0.59507954
2,6,0.4786828,0.003261447
6,6,0.0031389645,0.98379874
4,4,0.003030376,0.9991298
3,3,0.034895472,0.98794
2,3,0.024237517,0.9965457
9,9,0.20318449,0.9060803
1,1,0.28828967,0.92935175
7,7,0.00021608363,0.9550786
0,0,0.00089354464,0.9953945
4,4,0.00096568547,0.39575106
9,9,0.008124829,0.8924329
8,8,2.7620204e-05,0.0001502037
9,9,0.00015850931,0.0016871095
9,1,0.0006308531,0.9997463
9,9,0.0015954643,0.96787083
0,0,0.00013962072,0.25286466
2,6,0.59333277,0.76876616
1,1,0.061269622,0.9900529
1,1,0.0033414548,0.9863673
0,0,0.00019270362,0.98039764
1,1,0.0060733836,0.052241206
1,1,0.29733407,0.74224186
2,2,0.00014986884,0.9999834
6,6,0.0016140498,-0.00013816357
1,9,0.6152634,0.6947092
7,7,0.001319237,0.99856085
4,4,0.00023269872,0.009708583
4,4,0.0015029784,0.90356755
8,8,0.00037778178,0.0034321547
2,2,0.0022513275,0.9997667
9,0,0.733271,0.75617117
5,5,0.00015590519,0.014592707
3,3,0.0073412443,0.9991142
0,0,6.201e-05,0.9999295
0,0,0.007040528,0.027272403
0,0,0.00073955586,0.9987764
0,0,5.3720378e-05,0.16184479
1,1,0.100208,-0.018320858
1,1,0.0007105958,0.0014641881
1,1,0.0012418189,0.0061908364
4,4,0.00017619073,0.898652
7,7,7.458324e-05,0.0019965768
7,7,3.6917678e-05,0.76458585
