predictions,labels,entropys,plpds
5,5,0.00032367598,0.39770055
4,4,0.0022219657,0.14001024
9,9,0.15079314,0.9734941
7,7,0.0075234054,0.9988393
1,1,0.63378507,-0.10368472
3,3,0.00025399696,0.999971
9,9,3.0944324e-05,0.24584758
2,2,0.05578341,0.9540495
4,0,0.104485184,0.97066873
1,1,0.0058169425,0.20961297
7,7,7.8914585e-05,0.75374454
9,9,0.0023673407,0.04086691
5,5,0.0012906082,0.9954307
1,3,0.3186288,0.9307479
3,3,0.00012386276,0.99998903
0,0,0.13075101,0.9758456
3,2,0.51709974,0.41504607
8,0,0.17110153,0.9605045
2,2,0.00038644997,0.9944818
6,6,0.0010945667,0.9958197
1,1,0.0012742404,0.9399181
5,5,0.00056123734,0.002589643
7,7,3.8858434e-06,0.62756217
3,3,1.0326378,0.12552851
7,7,0.00015003746,0.9902935
6,6,0.020971796,-0.0022463202
1,1,1.2915272e-05,0.8302092
6,6,0.05859348,0.99108225
0,8,0.4550437,0.7574573
8,8,0.00025089364,-1.5497208e-05
7,7,0.036078904,0.9938237
6,6,0.7632059,0.5325966
0,2,0.0014244268,0.1324256
2,2,0.0005891715,0.99169165
1,3,0.09297904,0.9790874
6,6,0.42833722,-0.08813137
7,7,0.00043600978,0.9617734
4,4,6.246792e-05,0.44021076
9,9,2.456859e-05,0.9965718
6,6,0.017094277,-0.002091825
4,6,0.9683006,0.66492033
6,6,0.06915363,0.9868433
9,9,0.013078535,0.03564781
3,3,0.0027723783,0.08042598
8,8,0.00019783367,0.023652732
7,7,0.0022862738,0.99969983
7,7,3.9123443e-05,0.9997596
2,2,0.00028800342,0.6695752
9,9,0.0022853792,0.99460787
5,5,0.006028886,0.99939895
6,6,0.0013869833,0.999654
2,2,0.00058161124,0.87423134
6,6,0.032280803,0.18732315
9,9,0.025759585,-0.003379941
3,5,0.013476892,0.981495
8,2,0.40299162,0.9051189
2,2,1.2656214,0.4921649
3,3,0.4343891,-0.044452965
3,3,0.00033257066,0.00345397
1,1,0.0008603179,0.6944804
7,4,0.26981807,0.9234266
2,2,0.0010455989,0.9999013
6,6,0.029780068,0.2172032
6,6,0.19838493,0.9540566
