predictions,labels,entropys,plpds
0,0,1.5353951,-0.47568363
0,0,0.10972512,0.06545323
0,0,0.84220093,0.07833576
0,1,0.27393055,0.8000051
0,0,0.47766888,0.7465085
3,3,0.48353806,0.14672029
4,1,0.95800126,0.44059578
6,6,1.6297382,0.2059673
2,2,1.6325988,0.19680569
2,2,0.8363096,0.67798877
2,5,1.4241735,0.12876996
0,0,0.75843334,0.6124332
1,0,1.515887,0.23349853
4,4,0.2018441,0.61649776
3,3,0.20913604,0.1209988
0,0,0.985255,0.27538288
2,2,0.26850608,0.4680385
1,1,0.97129446,0.17301977
2,6,1.7030156,-0.09161946
4,5,1.5597999,0.12073609
1,1,1.2059649,-0.061679125
1,1,0.53309643,0.37520468
4,6,1.5183969,0.23301624
2,2,0.9367497,0.5471416
0,0,1.1948619,-0.22186732
5,5,1.5369595,0.20510326
6,0,1.8174833,0.20096424
0,0,0.7440554,-0.06792855
0,6,1.6788335,0.24989185
1,1,1.2701335,-0.09832269
1,1,0.9311702,0.36490723
5,5,1.4310738,0.28251907
1,1,1.0456691,0.23079681
0,6,1.800113,-0.48365918
1,1,1.1664021,0.484805
1,1,0.95196784,0.33214304
4,1,1.5601113,-0.2555383
1,1,0.78783643,0.6883421
1,1,0.5756204,0.4814018
2,2,0.18784618,0.08603996
4,4,0.5996403,0.053516805
1,1,0.9010234,0.18451083
1,1,1.2527082,0.5327579
0,0,0.75928813,0.075674236
4,6,1.2075356,0.15331209
2,2,1.5020294,0.3889581
4,0,1.3282132,0.17558244
1,1,0.39914966,0.77036166
4,4,1.3668597,0.10933885
6,6,1.5800536,0.21126404
5,5,1.5317624,0.22973153
2,2,0.34907573,0.40289867
0,0,1.4575131,0.14002499
2,2,1.4957403,0.21734312
4,4,0.14991027,0.31463385
0,0,0.25517002,0.8884453
2,2,0.14786549,0.1563198
2,2,0.24842156,0.067189276
4,4,1.5768574,0.2535826
1,1,0.8275793,0.6756189
0,0,1.5930972,0.2971636
1,1,0.7511388,0.1823067
4,5,1.436402,0.33638337
0,0,1.1416007,-0.3428669
