predictions,labels,entropys,plpds
0,6,1.2032893,0.5323664
5,5,1.5080693,0.14808664
4,4,0.30622315,0.32748258
1,1,0.37279806,0.23514175
2,2,0.79689604,0.33831337
0,1,1.270427,-0.026040435
4,6,1.7926284,0.28908554
0,0,0.39379615,0.7534225
0,1,0.53254545,0.2556271
5,5,1.5826843,0.32826328
3,6,1.4914339,0.18863165
2,4,1.5167534,0.04213682
0,0,0.24567172,0.81604683
2,2,1.0196233,-0.042173684
5,5,1.471185,0.1925748
1,5,1.7006805,0.08614795
1,6,1.5697937,0.109689415
1,1,1.0440714,0.44661885
4,4,0.5621871,-0.042869925
2,2,0.13786115,0.45534593
1,0,1.5075977,0.2577916
6,6,1.4366448,0.07133275
3,3,0.40385008,0.5842695
2,2,0.29493344,0.47158802
3,3,0.31158203,0.5888476
1,1,1.6988466,0.008925587
0,0,0.19100864,0.07922715
4,4,0.15607207,0.65547514
5,5,1.3574048,0.270635
0,6,1.5384871,0.32112986
1,1,0.6139892,0.0521577
1,1,0.69823915,0.5806906
1,1,0.43119204,0.4425055
0,1,1.575696,0.2520712
2,2,0.094932,0.037017703
0,0,0.52514654,0.2666843
3,3,0.4759361,0.13073832
4,4,0.8561064,0.35925052
2,5,1.4810414,0.17517239
1,1,0.59674567,0.17657304
4,4,0.22392952,0.38668102
2,6,1.7158015,0.27637145
5,5,1.6174235,0.25263837
0,0,0.65190005,0.5115899
5,5,1.7283722,0.11435665
4,4,1.0863796,0.16209728
0,6,0.9150826,0.3036734
1,1,0.4896796,0.5391251
0,1,1.3314322,0.06486869
2,2,0.19420858,0.43844026
4,4,1.1214454,0.53780425
0,6,0.5467683,-0.093538344
1,1,1.2862614,0.25911754
0,1,1.3108935,0.26326865
4,4,0.69223595,0.030749142
2,6,1.8788944,0.019766554
5,5,1.281179,0.3466155
5,5,0.9014056,0.4859213
0,6,0.8617755,0.48598602
0,1,1.1103517,-0.054393053
1,1,0.23919421,0.6471756
3,5,1.7695379,-0.009058446
0,1,0.9810085,0.31595692
1,1,0.47384006,0.75419056
