predictions,labels,entropys,plpds
2,2,0.46928337,0.14588505
1,6,1.5153191,0.07254726
1,1,0.34478813,0.17684048
1,1,0.26270175,0.48134124
4,5,1.6324346,0.1658014
0,0,1.051908,0.2053346
4,1,1.0224727,-0.19698292
2,2,1.2668293,-0.1413799
1,1,0.81510854,0.7072799
5,5,1.2104526,0.53660786
0,0,0.21778534,0.117412746
3,3,0.7440834,0.23599356
0,0,0.6604872,0.35290158
4,4,1.1498493,0.36019123
2,2,0.3646968,0.49604636
4,4,0.42868233,0.33315486
3,3,0.1287978,0.7797061
1,6,1.6868324,0.21597868
4,4,0.43169528,0.2923447
4,4,0.9102583,0.23187402
0,0,0.36882058,0.87929183
4,4,0.40900844,0.7438534
0,0,0.55122894,0.7701534
1,6,1.2058271,0.038586676
4,4,0.78458834,0.09131545
3,3,0.6425545,0.5007113
1,6,1.7490795,0.27821448
1,1,1.64224,0.038950562
2,2,0.7955909,0.41286367
1,1,1.5178187,0.2353135
0,0,0.16280273,0.26624894
1,1,0.19209297,0.68149865
2,2,0.1935126,0.17756593
1,1,0.43811953,0.44075835
0,0,0.6530111,0.2738927
4,4,0.98995906,0.338049
1,6,1.042118,0.3995722
1,6,1.1928241,0.24787953
5,5,1.2587893,0.44084737
2,2,0.3615277,0.1718958
0,6,1.2771525,0.37198478
0,6,1.4026699,-0.16250366
4,5,1.2678193,0.24009836
4,4,0.3260645,0.42746288
4,4,1.0411258,0.32909006
5,5,1.5978723,0.30325496
2,2,0.1318529,0.20674384
3,3,0.47155973,0.582661
0,0,0.291327,0.101243556
2,2,0.61236453,0.33461708
4,5,1.7834196,0.19085696
5,5,1.4789941,0.23492247
0,0,0.5779043,0.30405492
1,6,1.4413799,-0.21250066
2,2,1.4934728,0.4219549
3,3,0.3493274,0.8045657
3,3,0.39063922,0.4312048
4,6,1.5675181,0.22275333
0,0,0.7628517,0.115637064
3,3,0.6927949,0.4039088
0,1,0.9689199,0.39947042
4,4,1.2110631,0.49853367
4,4,0.85463285,0.5718671
2,2,0.17357135,0.1211918
