predictions,labels,entropys,plpds
1,6,1.5273921,0.1529795
2,2,1.3222618,0.34592935
3,3,0.47634035,0.7455037
4,6,1.9045007,0.1487556
0,0,1.5583255,-0.0046508014
4,6,1.6869266,0.23811097
4,4,1.1490726,-0.12523645
1,1,0.9751291,0.5672896
1,1,1.1790544,0.20278531
4,4,0.6262052,0.006505072
4,4,0.9264651,0.10429692
1,1,1.4050575,0.19554695
0,6,1.2935488,0.34834045
0,0,0.5694674,0.7590909
2,4,1.3793526,0.37726665
0,5,1.6333703,0.19548194
1,6,1.7774837,0.13225213
5,5,0.9798466,0.5728502
0,0,1.3150699,0.1421139
4,4,1.0732441,0.3945246
1,6,1.7453933,0.08796616
0,0,0.4176036,0.83916247
2,2,0.69851005,0.6825373
1,0,1.2964267,0.38635778
4,1,1.8545351,0.14907582
1,6,1.6442735,0.27729788
4,4,1.0438188,0.45999423
1,1,0.5126738,0.49386674
1,1,0.44151816,0.53803784
1,1,0.35786197,0.7114633
4,0,1.2886231,-0.059597313
2,2,0.9290144,0.5470889
6,6,1.6988077,0.22363155
0,0,0.45420825,0.2658769
0,6,1.728311,0.14783332
0,4,1.4522821,0.38030994
0,0,1.2734051,-0.07547107
5,5,1.4460142,0.45235732
6,6,1.6275918,0.25202566
6,6,1.7922244,0.20735437
1,1,0.7330449,0.006909251
1,1,1.5517454,0.3983194
1,1,1.0798106,0.34176996
2,2,0.7406002,0.64475685
2,5,1.5734153,0.28991234
5,5,1.6293324,0.32028744
1,1,1.1006563,0.33108014
0,6,1.5710552,0.32077667
1,1,0.783518,0.2618953
1,1,1.6697347,-0.05439639
1,1,0.71546185,0.6672164
3,6,1.5951194,0.1888955
0,0,1.6434225,0.24884762
4,0,1.6110239,0.21805096
1,1,0.34651726,0.58064866
5,5,1.7796369,-0.010633558
0,0,0.23541747,0.032360673
0,1,1.4456655,0.22716472
0,0,1.2878618,0.50399387
2,2,0.3271816,-0.015066624
4,0,1.2662195,0.28090018
0,0,1.5651785,0.29751536
5,5,1.5783207,0.17518932
2,2,1.489284,0.23110573
