predictions,labels,entropys,plpds
1,1,1.3868303,0.31057513
0,0,0.19145656,0.7862953
2,2,0.33792412,0.59886706
3,3,0.053462856,0.030812383
3,3,0.5112359,0.68103933
2,2,1.1150557,0.359747
0,0,0.9144609,0.5293763
1,1,1.1093092,0.25208345
0,0,0.77115476,0.09701538
1,1,1.1428573,0.09654617
0,0,0.75896347,0.73198456
0,2,1.6784843,0.13841748
1,1,0.21729648,0.70465964
0,2,1.6356797,-0.22151208
1,1,0.73689896,0.60534596
0,0,0.43558085,0.5253112
1,1,0.5374454,0.54197776
4,5,1.418062,0.046597034
1,1,1.4698334,0.013607115
4,6,1.5009787,0.16324413
2,2,0.9426725,0.529468
0,0,0.42571273,0.24196726
5,5,1.4038882,0.13892767
1,6,1.2446274,0.5526713
0,0,1.116094,-0.08847934
2,2,0.22969925,0.33710527
4,4,1.1857703,0.5656011
1,1,1.4530946,0.37845773
3,0,1.7046987,0.09462257
2,5,1.4542718,-0.06511778
5,5,1.3866541,0.24883541
0,6,1.4235286,0.40549466
4,5,1.3760767,0.2521232
0,6,1.1944485,0.35912728
2,2,0.45569783,0.39835876
3,6,1.7030528,0.26295552
0,0,1.4287827,-0.035443753
2,2,0.34933388,0.70084405
1,1,0.52136695,0.5167614
2,5,1.6078188,0.18235892
4,6,1.7532389,0.14978765
3,3,0.34782016,0.4553002
0,0,0.22684334,-0.009405732
2,2,0.9143704,0.4651719
4,6,0.8263507,0.31576297
1,1,1.1082921,0.27991143
4,4,0.42441544,0.8869082
2,2,0.67779183,0.50552773
1,1,0.5564847,0.15416539
0,6,1.6400342,0.2821849
4,4,0.7772355,0.7473327
0,0,0.48738748,0.1014635
1,6,1.8358089,0.22273767
5,5,1.1892598,0.5172234
5,5,1.2626317,0.34792948
1,1,1.1464446,0.25012383
4,4,1.5167121,0.31870046
2,2,0.9924338,0.52755845
1,6,1.525876,0.13187972
4,0,1.4065351,0.29855898
5,5,1.3266106,0.4154936
2,2,0.59539866,0.48032534
3,3,0.25143284,0.36625528
1,6,1.7402339,0.2612645
