predictions,labels,entropys,plpds
5,5,1.4526665,0.39077717
2,2,1.4167808,-0.017418146
0,0,0.59518427,-0.0056239367
3,5,1.5302705,0.25215745
1,1,1.073287,0.4722471
5,5,1.6535444,0.22706854
4,4,0.8049968,0.34249195
0,0,1.0457536,0.6018687
5,5,1.540175,0.07532647
4,4,0.76617163,0.23604995
1,1,0.91210103,0.33884093
4,4,0.38591492,0.018197536
4,5,1.5051621,0.17170203
5,5,1.4059923,0.12581372
1,1,0.3406405,0.2840463
5,5,1.0878536,0.24832252
0,0,0.656807,0.25894386
1,1,0.43339056,0.68720204
4,4,0.56839585,0.33313036
1,6,0.8783676,0.4369522
2,2,0.4360608,0.13990432
0,0,0.23842558,0.7001984
0,0,1.1521881,0.0060631037
1,1,0.39997447,0.58575845
2,6,1.7527223,0.0032911003
1,1,0.683009,0.18040568
0,5,1.105699,0.4002585
2,2,1.032141,0.28663015
3,3,0.36311284,0.7731428
0,0,0.8790947,0.02575332
1,6,0.95832205,0.6869291
3,3,0.22988549,0.647292
4,6,1.5326982,0.045928985
5,5,1.143673,0.39850283
6,6,1.632184,0.3068616
0,6,0.71237636,0.734909
1,1,0.30782744,0.08702743
3,0,1.5125287,0.069027066
1,1,0.6368857,0.34906077
5,5,1.6584997,0.14341661
4,4,1.1500323,-0.058062196
2,6,1.7134819,0.0656715
0,0,0.4571471,0.5777473
4,4,0.09437176,0.11524534
1,1,0.9367106,0.3274732
4,4,0.37487155,0.0780974
1,1,1.2643344,0.45661265
4,4,0.53277224,0.32946438
3,3,0.36157063,0.24079508
2,2,0.19809985,0.41670847
0,2,0.88587785,0.6549229
4,4,0.5156652,0.3295014
0,6,1.042067,0.33570182
2,0,0.6919878,0.6601435
1,1,0.86448896,0.70750576
2,2,0.2713591,0.249224
4,4,1.3048391,0.475297
0,6,1.063987,0.5572759
0,6,0.7693305,0.13984424
2,2,0.18274754,0.42634523
1,1,0.23835933,0.4989878
6,5,1.8998774,0.12847948
6,0,1.7191459,0.21345234
4,6,1.5162137,0.25119388
