predictions,labels,entropys,plpds
0,0,0.34399787,0.7771886
1,1,0.2688341,0.6858913
2,2,0.7584355,0.80000824
4,4,1.1908203,0.42053434
3,3,0.21473151,0.5637047
2,2,0.2533542,0.47578603
0,0,0.73858774,0.23511624
6,6,1.5205555,0.31815097
0,0,0.68384516,0.70550406
0,0,0.83848536,0.740287
4,5,1.8188059,-0.05785349
1,0,0.99495786,0.61407936
6,6,1.8496913,-0.08073029
3,3,0.7277334,0.7291811
1,1,0.23991965,0.7254162
5,5,1.1383997,0.46705538
2,2,0.33087784,0.5119777
5,5,1.3955181,0.40683287
1,1,0.3901066,0.5804119
1,1,0.86064124,0.5417309
4,4,0.21729946,0.15254796
4,0,1.0948614,0.58878005
1,1,0.626892,0.50719243
3,1,1.6513228,0.23951183
6,6,1.5457668,0.39174336
1,1,1.1842704,0.4304617
5,5,1.8321192,0.12359595
2,2,0.3496409,0.34321326
5,5,1.1424718,0.48860326
0,1,1.1444561,0.21261463
2,2,0.1835495,0.22940147
1,1,1.2801094,0.51896745
5,5,1.6119695,0.28652522
0,6,1.4928257,0.43489322
0,0,1.2383811,0.21846753
3,3,0.32116842,0.108804405
2,2,0.656121,0.3242666
0,0,0.28182882,-0.012461245
0,0,0.30354947,0.54378384
5,5,1.7917438,0.10252559
2,2,1.1561055,0.4326658
2,2,0.3294677,0.64649034
1,1,0.7112828,0.6129955
4,0,0.576054,0.1444267
0,2,0.7108494,0.7490746
2,2,0.49736735,0.47556764
1,1,1.466139,-0.095431715
4,4,0.50066745,0.3358981
1,1,0.42674214,0.8034496
1,0,1.6314144,0.32046852
4,4,0.6319722,0.70669365
2,0,1.7015212,0.28632858
5,5,1.7376733,0.2392707
5,5,1.0524129,0.32837462
4,4,0.6109241,0.4271841
5,5,0.91523504,0.57765806
2,2,0.16348505,0.2881961
4,5,1.5969185,0.20495065
1,6,1.6459675,0.18133941
0,0,0.1321122,0.3569346
0,1,1.171119,-0.09604788
2,2,0.4703981,0.34999132
1,1,1.0459256,0.30094832
0,1,1.2642801,0.06784117
