predictions,labels,entropys,plpds
1,6,1.600361,0.25451815
3,3,0.54189575,0.10717672
2,2,0.39051738,0.19567996
4,0,1.3292783,0.19406375
0,0,0.5584471,0.3813001
4,4,1.0612265,0.61545545
3,3,1.1069771,0.44193125
1,6,1.2158844,0.04758978
0,6,1.2705112,0.2972712
4,5,1.5195616,0.32473165
2,6,1.7921898,0.06410843
1,1,0.74141437,0.5998756
0,0,0.6006526,0.42494705
3,3,0.89584285,0.34370345
4,6,1.6121798,0.015733808
1,1,0.39271832,0.34526986
4,4,0.63734853,0.5440928
2,2,0.2573299,0.5397859
1,1,0.66965485,0.40809134
2,2,1.1605887,0.47452325
0,1,0.6548337,0.42498094
2,2,0.3909721,0.81982243
4,6,1.798553,0.17851517
4,4,1.0631815,0.4281249
5,5,1.8283417,0.20459637
2,4,1.0735507,0.53803605
0,6,0.6750159,0.39869347
1,6,1.6986885,0.22426817
2,6,1.7198899,0.2550332
2,2,1.202337,0.31601173
5,5,1.5528684,0.21427244
1,2,1.7533634,-0.06822032
2,2,0.36179006,0.84682447
3,3,1.0025576,0.54385537
0,4,0.17910624,0.24355006
4,4,0.6636697,0.043114245
2,2,1.1131806,0.46787065
1,1,0.33458656,0.55261785
0,0,1.2183068,-0.094635576
0,0,0.68679106,0.30453753
4,4,0.7375523,0.430138
4,4,0.7794319,0.423643
4,4,0.6484481,0.6791041
3,3,0.13235831,0.20219421
6,6,1.5118396,0.15662892
1,1,1.2060604,0.1073038
0,6,1.5257062,0.25143924
6,6,1.8790711,0.106269866
1,1,0.65603936,0.6003242
1,6,1.7554848,0.24611895
3,3,0.9536208,0.18667167
1,1,0.46275198,0.8279037
3,3,0.5919343,0.3206628
4,4,1.5844643,0.22609977
1,6,1.4004928,0.39059854
2,2,0.4411729,0.6999458
1,1,1.4345233,0.48478168
4,4,1.2576749,0.5647571
4,4,1.1943219,0.56072855
0,0,0.631408,0.19874209
2,2,0.28193513,0.72381246
4,6,1.6598473,0.23836061
0,0,1.3977685,0.38317987
6,6,1.7565024,0.2333869
