predictions,labels,entropys,plpds
5,5,1.6272064,0.36729535
0,0,1.004286,0.6390291
0,0,1.23265,-0.35067487
6,6,1.60941,0.25061733
3,1,1.4264967,0.12647542
2,2,0.30816686,0.6592822
1,6,1.5704024,0.054574817
2,2,1.5204849,0.18382172
0,5,1.5255891,0.17791373
3,3,0.37306005,0.22665292
2,2,0.73057866,0.53297
5,5,1.2785474,0.4360327
0,1,1.2599051,0.107183784
4,4,0.889542,-0.0074414015
1,1,1.2805593,0.17810604
0,2,1.6364857,0.013407648
2,2,0.46600416,0.27984
3,3,1.0927503,0.35155722
0,0,0.7089069,0.06145078
2,2,0.42031872,0.7881534
1,6,1.2406323,0.5165044
3,6,1.5095084,0.33891493
5,5,0.55816627,0.52694786
2,2,1.5569758,0.07652953
0,0,1.2271111,0.16335884
1,1,0.5612414,0.47479084
4,6,1.5653841,0.2923655
4,4,0.23342928,0.44578916
4,5,1.7404945,0.30569777
6,6,1.792258,0.088113084
0,0,0.91922504,0.5500095
6,6,1.5985484,0.22569427
6,6,1.5730602,0.27445468
3,3,0.57226944,0.41774216
1,1,1.8148603,-0.058896154
5,5,1.6262431,0.21326508
0,0,1.4870027,-0.23709339
4,4,0.5956073,0.64811134
0,6,1.252519,0.3582155
1,1,0.68090856,0.7851091
2,2,0.47306043,0.58115923
2,4,1.6407998,0.20020202
1,1,0.5352372,0.5932735
5,5,1.5030171,0.18967429
1,1,0.33283877,0.7038755
4,4,1.3172643,0.28251532
0,1,0.96922076,0.70978844
2,2,0.46907425,0.5465951
0,6,0.907323,0.73650956
5,5,1.3522539,0.38408893
2,2,0.5296451,0.49319145
2,2,0.6160497,0.41622683
2,2,1.273633,-0.04948461
2,5,1.0414443,0.030192614
5,5,1.1972427,0.30826125
4,4,0.9644014,0.5355763
2,2,0.60584104,0.26480472
0,1,1.6749108,0.3817358
0,2,1.4556775,0.16458926
0,0,0.37039208,0.07020825
0,0,0.19533609,0.7815217
4,4,0.51869774,0.22005415
4,4,1.1528317,0.08535457
1,6,1.0258199,0.22201133
