predictions,labels,entropys,plpds
4,4,0.3550161,0.13455158
2,2,0.55222094,0.35857195
4,2,1.2318425,0.08595353
1,1,0.7762095,0.14115489
1,1,0.32871944,0.6666728
4,4,0.36771,0.81492454
0,0,0.7220237,0.042186618
2,6,1.3320143,0.28745952
3,6,1.7252595,0.043043315
2,2,0.5903013,0.4511183
1,1,1.0634861,-0.0030143857
1,1,0.6978081,0.330476
2,2,1.0936569,0.2306459
4,6,1.5021585,-0.12182027
3,6,1.7563088,-0.15557107
0,0,0.50379074,-0.079826236
5,5,0.5341801,0.75667363
0,0,0.9002836,0.66421247
0,0,0.08658064,0.41507912
5,5,1.7399086,0.264426
2,2,1.5816892,-0.4647081
0,0,0.67765015,0.59056306
2,2,0.837086,0.7394661
2,2,0.8170247,0.38481256
4,4,0.77823603,0.5991149
4,4,0.669481,0.006565392
0,0,0.3666497,0.8855216
2,2,0.6761602,0.15340793
0,1,1.3680638,-0.3394745
4,4,0.79851145,0.46312356
5,5,1.5489696,-0.2093758
0,0,1.495212,-0.309726
6,6,1.7292621,0.08599958
0,0,0.5298313,0.10354781
4,4,0.5847106,0.1604644
1,6,1.5981834,0.2737778
0,0,0.4256367,0.88150233
4,4,0.888455,0.16974348
6,6,1.6319911,0.24374159
3,3,0.34918672,0.3415423
0,0,1.3139552,0.17763874
4,4,0.30900562,0.85981447
1,1,0.6918583,0.6003827
2,2,0.15457845,0.2589587
2,2,0.7086571,0.36712906
5,5,1.6557758,0.23378682
0,0,0.5324682,-0.04856515
1,1,1.002311,0.50002825
0,0,1.7413638,0.077557534
1,1,1.3985459,0.31058785
6,6,1.3197011,0.44694522
2,2,0.2352104,0.25812298
5,5,1.5961766,0.22266714
3,3,0.6718539,0.48948273
0,0,0.42147586,0.30740368
2,2,0.52499783,0.47128645
5,5,1.554301,0.18913107
1,1,0.48247346,0.245076
4,6,0.9959326,0.0017480254
4,5,1.3592603,0.46244913
1,1,0.5717752,0.27197093
0,0,1.0938976,0.20676342
1,1,0.38374674,0.05483526
0,0,1.0010693,-0.11232436
