predictions,labels,entropys,plpds
2,2,1.5678794,-0.09519881
1,1,0.6369699,0.1381073
1,1,1.3409033,0.49857524
2,2,0.08684662,0.49095318
4,4,0.34307373,0.0058763623
4,4,0.6572781,-0.04336053
6,6,1.5732245,0.34790528
0,0,0.6791699,0.23000622
2,2,1.4430498,0.35790488
6,6,1.6320565,0.06434509
1,6,1.7097511,0.22181803
3,1,1.5900056,0.13257667
1,6,1.761851,0.14693232
0,0,1.7014014,-0.068516314
0,0,1.35768,0.39858577
4,4,0.23729327,0.4688283
4,0,1.658248,-0.12947094
3,3,0.16628104,0.15975058
4,4,1.3635759,-0.41284326
2,2,0.2506112,0.295855
4,4,0.97817826,0.5743748
4,5,1.5598774,0.18550143
3,1,1.6397828,0.2396642
4,4,0.8651951,-0.088386536
2,2,0.31033626,0.1885683
1,1,1.5999817,-0.09504247
0,0,0.80392355,0.37784374
4,6,1.5703278,-0.31464392
0,4,1.3718735,0.010637462
4,6,1.7688999,0.06361079
0,0,0.48649538,0.36145395
2,2,0.11846645,0.76479214
1,1,0.9488477,0.52403826
1,1,0.5168738,0.0056911707
1,6,1.8303446,0.19500461
0,0,1.123383,0.07442376
3,3,0.48422092,0.37939006
0,0,0.98235,0.3130703
0,1,0.71166015,-0.09741706
3,3,0.8816868,0.6284563
0,0,0.13336828,0.036619663
3,3,0.73908126,0.6567227
5,5,1.272368,0.28010625
1,1,0.23782986,0.09387958
1,1,0.48737904,0.13250333
2,2,0.59966385,0.65185976
4,0,0.94498146,0.4373498
2,2,0.7344007,0.12313515
4,4,0.74297905,0.4969685
3,3,0.24790853,0.3520282
1,1,0.2830089,0.27556336
2,5,1.6243429,-0.35098398
0,0,0.18595646,0.27943504
0,0,0.9239776,0.7291598
1,1,0.7077677,0.46558598
1,1,0.54495144,0.32817882
1,1,0.9709542,0.18774492
6,6,1.7413993,0.12597795
4,4,0.87101895,0.7325477
4,4,1.4269035,0.2741637
0,0,0.80448496,0.39008713
5,5,1.3004494,0.5140373
4,5,0.87239736,0.34620467
0,0,1.3797019,0.5398277
