predictions,labels,entropys,plpds
0,0,0.272944,0.6628493
0,1,0.4435019,0.80467004
2,2,1.0442147,0.6558328
5,5,1.5665829,0.053975195
1,1,0.8960882,0.054097056
0,0,0.49737385,0.40423366
2,2,0.22817698,0.37583733
1,1,0.3987993,0.76957464
4,4,1.2307703,0.5326034
0,4,1.3458662,0.21069378
4,4,0.32960773,0.22599995
4,4,0.7069526,0.34528103
0,6,0.60106635,0.8576924
0,0,0.392334,0.57073605
1,1,0.53933483,0.3328855
1,6,1.016364,0.26567551
0,0,0.24369125,0.13580555
5,5,1.1695812,0.3415141
1,1,0.97016895,0.10430628
2,5,1.4208916,0.19750142
5,5,1.7905217,0.13975824
4,4,0.59071743,0.62113714
1,1,0.9503721,0.06232655
4,4,0.37998658,0.36829013
0,0,1.0766195,-0.11330235
5,5,1.7294934,0.17295063
0,0,0.20749262,0.09418297
4,4,1.0349326,0.34021285
4,6,1.6753154,0.08528265
1,1,0.48244777,0.67580736
2,2,0.037415124,0.121087015
4,6,1.5542784,0.11896825
1,1,0.60711545,0.5610983
0,6,1.140545,0.5852674
4,6,1.6186459,-0.082102925
2,2,0.9593499,0.37249014
4,4,0.9461318,0.37133914
2,6,1.6607118,0.1006587
0,6,1.521002,0.4366348
5,5,1.5915265,0.26982722
4,4,0.78499687,0.5106146
3,3,0.5795816,0.5351715
2,2,0.7500205,0.39249983
3,6,1.8024495,0.17585024
1,1,1.1071367,0.48189068
3,3,0.41233474,0.46925914
2,2,0.6009266,0.49941733
4,4,1.2878313,0.22934148
1,6,1.345006,0.4129864
2,2,0.23958686,0.32547706
0,0,0.078692086,0.0033337474
4,4,0.6277125,0.46977764
2,6,1.5224098,-0.12902308
1,5,1.1858499,0.5522089
0,0,0.10969894,0.541299
5,5,1.5086569,0.24213962
5,5,1.4936309,0.25947773
6,6,1.6809286,0.26175946
4,6,1.1908698,0.090865195
4,4,0.15922056,0.26814514
1,1,0.46732605,0.56312466
2,2,0.42650965,-0.05690688
2,2,0.7788564,0.13075155
1,6,1.6409571,0.28675616
