predictions,labels,entropys,plpds
2,3,0.77156043,-0.3794549
7,7,0.0014558497,0.999102
6,6,0.0003187833,0.36560267
5,5,0.0022479407,0.3919645
7,7,5.142176e-05,0.017567396
5,5,0.0009352804,0.9366575
1,1,0.00078827457,0.9372456
5,5,0.08391285,0.9839504
5,5,5.0507617e-05,0.3659259
8,8,0.00014696959,0.9656502
4,4,0.13211766,0.23609233
7,7,0.03364581,0.6456138
1,1,0.0024675427,0.9981761
2,2,2.8738155e-05,0.9969364
1,1,2.434519e-05,0.9995269
0,0,0.098765664,0.97151047
9,9,0.00017774102,0.9999579
3,3,0.008559075,0.9988983
3,3,0.0011109158,0.9768269
6,6,0.0017083474,0.9945176
0,0,0.28749898,0.18527621
6,6,0.06615016,0.94745487
6,6,0.00026160094,0.0047742724
4,4,6.5955755e-05,0.0008544922
8,8,0.028237563,0.9962498
2,2,0.00018362876,0.99998516
9,9,0.0008801432,0.9389153
2,2,0.0025715572,0.9993673
5,5,0.097711116,-0.010721743
6,6,0.00020108972,6.330013e-05
9,9,0.0017870938,2.193451e-05
4,5,0.55935633,0.7692492
3,3,0.002477546,-0.000174582
7,7,0.00012832739,0.6505033
0,0,0.00023130028,0.9851762
2,4,0.0042283027,0.0115737915
4,4,0.5191658,0.42883626
9,9,0.02782289,0.9723954
0,3,0.44490907,0.89596224
9,9,0.0085806465,0.9957675
1,1,0.0026666566,0.83718216
0,0,0.0016388097,-0.00014352798
8,8,0.00045557402,0.65267825
5,5,0.041348822,0.98969877
6,6,0.013099909,0.9843817
6,6,5.1092233e-05,1.835823e-05
0,0,5.2694533e-05,0.8464351
1,1,0.0009958996,0.99918526
0,9,0.28784722,0.41595393
7,7,0.0008758548,0.49067742
5,3,0.52851075,0.8120238
9,9,0.0009902435,0.98678535
0,0,0.45158148,0.83422303
8,8,4.5821347e-05,0.029042661
4,4,0.4909775,0.76866627
4,4,8.696402e-05,0.9846116
8,8,0.0016039163,0.354688
9,9,0.0011535715,0.6825033
3,3,0.0003196847,0.99974287
1,1,0.00039748265,0.9069074
9,9,0.00100132,0.0377661
9,9,0.0017967416,0.991397
3,3,0.0017234193,0.9996668
7,7,0.88041764,0.6564528
