predictions,labels,entropys,plpds
6,6,1.998504e-05,0.03560984
0,0,0.0036625573,0.7123003
0,0,9.0513684e-05,0.94462895
4,4,0.00013183482,0.82259554
7,7,0.0029722108,0.9897961
8,8,0.00046903026,0.00085407495
2,0,0.6128882,0.75860846
1,1,3.406327e-05,0.4940291
5,5,0.047162108,0.9903866
9,9,0.00033280946,0.0030844808
6,6,0.0005985934,0.48816496
3,5,0.2854509,-0.06980759
7,7,5.9113336e-05,0.96041286
1,1,1.057983e-05,0.37067884
5,5,0.0012239508,0.9996588
6,2,0.010724769,0.0021602511
9,9,0.0046729697,0.00040102005
2,2,0.09913556,0.95555663
7,4,0.4311329,0.89188516
6,0,0.62829566,0.81659204
5,5,0.0009869453,0.9998683
5,5,3.9246195e-05,0.00940448
2,2,0.07385797,0.9875402
0,0,0.109076716,0.9769313
3,3,0.077431425,0.9853628
9,9,0.08674199,0.974
8,8,9.0168105e-05,0.9998067
4,4,0.0002977042,0.16283184
8,8,0.00025924633,0.011400521
5,5,0.03329833,0.017703414
4,4,0.0010938618,0.99258757
8,8,0.56053823,-0.15181059
2,2,0.0010360375,0.35228735
5,5,0.00042361644,0.40719372
1,1,0.002267152,0.54935265
6,6,7.304804e-05,0.0017168522
8,0,0.28205025,0.9251427
6,6,0.16175994,0.97066903
9,9,4.779616e-05,0.0015872121
5,5,0.0031368993,0.9938568
3,3,0.00018756642,0.3096078
6,6,0.0009246314,0.04406786
3,3,0.06855846,0.952814
7,7,0.023694726,0.075454
7,7,0.0011311378,0.7073377
9,9,0.38047796,0.8601116
4,4,0.07373445,-0.00051403046
4,2,0.06546144,0.6136965
7,7,0.0005985952,0.97888273
7,7,0.0012422635,0.007225752
3,3,0.009322899,0.9774468
5,5,4.9249284e-05,0.056288064
0,0,0.000113969945,0.97413385
8,8,0.00095691177,0.9970084
9,9,0.00014580195,0.7394054
4,4,0.0001145553,0.013263643
8,8,0.00032356044,0.5242083
4,4,0.0006808415,0.79089063
2,2,0.12438511,-0.016380131
2,2,0.0012120883,0.9994479
2,2,1.5692281e-06,0.9899425
7,7,0.64305234,0.6020354
1,1,0.003745583,0.84269965
0,0,1.4483409e-05,0.028064668
