predictions,labels,entropys,plpds
0,0,5.4414915e-05,0.9993979
3,3,0.0028654905,0.023700893
3,3,0.00023115591,0.99494743
8,8,0.5799781,0.23353422
7,7,4.4211607e-05,0.9867621
0,0,0.0003607783,0.9964372
0,0,4.4946784e-05,0.0005285144
5,3,0.027482798,0.9962526
1,1,0.00036149292,0.9997315
1,1,0.0070856675,0.19270855
9,9,4.2939082e-05,0.010672867
4,4,3.2312404e-05,0.99166226
0,0,0.14996925,0.49996138
1,1,0.00016315412,7.987022e-06
5,5,3.6280544e-05,0.3803808
4,4,8.629207e-05,3.8981438e-05
2,6,0.40934867,0.86027914
6,6,0.0002843437,0.043286085
0,0,0.51205724,0.8298299
4,4,0.00025888518,-1.6450882e-05
6,6,1.014882e-05,0.00010585785
8,8,0.013206302,0.99709713
6,6,0.00015522963,0.32421726
7,7,0.0002039498,0.98932314
7,7,3.9537714e-05,0.15045244
4,2,0.18361327,-0.04060495
9,9,7.703678e-06,0.99716705
3,3,0.0004919311,0.6218247
4,4,0.063850865,0.9894129
6,3,0.52763873,0.8353954
8,8,4.63523e-05,0.41168076
0,2,0.83722645,0.7410955
3,3,0.043350164,0.020302355
9,9,0.04171203,0.9851519
6,6,0.001202589,0.21171129
4,4,0.0011074643,0.9998016
8,8,0.23284228,0.44200885
3,3,0.0043929927,0.19596964
1,1,0.012472417,0.97702897
3,3,0.00022442295,0.99963975
3,3,0.0049487036,0.2937745
5,5,0.004408823,0.09185314
8,8,0.005550164,0.94575036
2,2,0.009398239,-0.00058215857
1,1,0.0001796318,0.99795914
1,1,0.0003645086,0.6629851
5,5,0.0018296873,0.0007739663
5,3,0.66429275,-0.3221572
4,4,0.002685107,0.9987995
7,7,0.0006834282,0.017744958
0,0,0.00019146339,-1.2993813e-05
9,9,0.00019888068,0.049113214
1,1,0.0009935515,0.99892944
4,4,0.0004429256,0.99992937
8,9,0.12941515,0.9736535
5,3,0.6823448,0.27846137
7,7,1.2124399e-05,0.0013033748
3,3,0.0119600445,0.6743003
2,2,0.18646872,0.7657549
8,8,0.003945589,0.5547811
3,3,0.0030444816,0.9501897
8,8,0.09782073,0.64596033
6,6,0.0013932198,0.7780763
3,3,0.48870015,-0.129659
