predictions,labels,entropys,plpds
0,0,0.0018232837,-1.8239021e-05
3,3,9.6156306e-05,0.00058960915
5,5,0.005075059,0.78818893
9,9,0.0006558613,0.9215132
0,0,0.1634196,0.96618307
6,6,4.857004e-05,0.9794292
4,4,5.697732e-05,0.9983204
4,4,0.7786085,-0.22931099
6,6,0.00032350933,0.99997437
8,8,0.0027907304,0.99482244
7,7,0.0030117333,0.029496312
8,8,0.00020956625,8.404255e-05
8,8,8.645705e-05,0.81269425
1,1,9.805572e-06,0.44583088
1,1,0.020843606,0.89310235
4,4,0.000341225,0.998725
6,6,0.0007710346,0.8336711
4,4,0.0006141441,0.98723423
7,7,1.383167e-05,0.12048823
8,8,0.0001426644,0.00032317638
2,2,0.005823334,0.99938196
9,9,7.842649e-06,0.98989147
4,4,0.000216296,0.004817486
5,5,2.295716e-05,0.16831034
3,3,0.0012999941,-7.045269e-05
0,0,0.00046377312,0.40875858
5,5,0.00045654346,0.9997754
8,8,0.78299636,0.4805557
8,8,0.000110805006,-7.033348e-06
6,6,0.0014820419,0.97789603
4,4,9.710707e-05,0.92461157
3,3,6.226542e-05,6.902218e-05
1,1,0.00077356386,0.0040783286
4,4,6.361445e-05,0.9412718
5,5,0.0034936497,0.0051488876
8,8,0.59709626,0.71768934
1,1,0.0012157788,0.09063375
2,2,0.0010812667,-5.90086e-05
5,5,0.00092428655,0.9739099
4,4,0.043769535,0.9863446
9,9,0.00019390948,0.9930083
4,4,3.9896997e-05,0.37102598
6,6,0.017864265,0.10004437
5,5,0.45183778,0.8843039
2,2,0.0006333399,0.008806169
0,0,0.00026046165,0.88232726
8,8,0.00030222334,0.0721457
5,5,0.00023313847,0.11156893
2,2,1.4254575e-05,0.074631155
6,6,0.00017874723,0.7953292
9,9,0.0001363695,0.03664893
3,3,0.4748391,-0.025352478
3,3,0.0012273281,0.9925153
9,9,0.00033169173,0.67747366
8,8,0.0017027984,0.89699215
0,0,0.00018326657,0.471321
1,1,2.309612e-05,0.9898841
3,3,0.0025971578,0.8089189
5,5,8.116747e-06,0.9988652
8,8,0.0001265351,0.96836704
0,0,0.00043169595,0.01477766
1,1,0.00010898656,0.997379
2,2,0.00015960877,0.0030739307
8,8,0.002906919,0.8467614
